1509316595829,9.991943,-2.1888123,-0.2783203,1
1509316595830,0.044326782,-0.01713562,-0.09712219,4
1509316595847,9.132629,-2.8077087,-0.4854126,1
1509316595847,-0.17570496,-0.024612427,-0.004196167,4
1509316595867,9.734863,-2.9648132,-0.44256592,1
1509316595867,-0.16288757,-0.06840515,-0.03730774,4
1509316595887,9.413513,-2.957672,-0.4449463,1
1509316595887,-0.047531128,-0.021408081,-0.026626587,4
1509316595906,9.501587,-2.8767395,-0.30688477,1
1509316595906,-0.028305054,-0.032089233,-0.03303528,4
1509316595926,9.451599,-2.8386536,-0.35687256,1
1509316595927,-0.0806427,-0.03742981,-0.03303528,4
1509316595946,9.515869,-2.810089,-0.34973145,1
1509316595946,-0.13832092,-0.054519653,-0.038375854,4
1509316595966,9.556335,-2.8196106,-0.30926514,1
1509316595966,-0.19065857,-0.06626892,-0.053329468,4
1509316595986,9.58252,-2.8791199,-0.3283081,1
1509316595987,-0.20347595,-0.05558777,-0.060806274,4
1509316596005,9.565857,-2.8743591,-0.39019775,1
1509316596006,-0.21202087,-0.038497925,-0.07362366,4
1509316596025,9.553955,-2.757721,-0.24499512,1
1509316596027,-0.23551941,-0.049179077,-0.0063323975,4
1509316596045,9.499207,-2.469696,-0.2616577,1
1509316596045,-0.37651062,-0.024612427,-0.12168884,4
1509316596065,9.625366,-2.0555115,-0.028381348,1
1509316596065,-0.70121765,-0.083358765,-0.062942505,4
1509316596085,9.470642,-1.8650818,-0.03314209,1
1509316596085,-1.1893463,-0.13783264,-0.03944397,4
1509316596105,9.818176,-1.8055725,-0.18786621,1
1509316596106,-1.6913605,-0.26600647,-0.026626587,4
1509316596125,9.84198,-2.04599,-0.6187134,1
1509316596126,-2.085495,-0.30552673,0.0032806396,4
1509316596144,9.71344,-2.1221619,-0.9043579,1
1509316596145,-2.299118,-0.27348328,0.013961792,4
1509316596164,9.725342,-2.2221375,-0.94244385,1
1509316596165,-2.3899078,-0.22755432,0.02784729,4
1509316596184,9.677734,-2.5411072,-1.2090454,1
1509316596184,-2.325821,-0.1912384,0.04814148,4
1509316596204,9.803894,-2.7886658,-1.4161377,1
1509316596204,-2.0545197,-0.1207428,0.019302368,4
1509316596224,9.818176,-2.9267273,-1.3399658,1
1509316596225,-1.6753387,-0.016067505,-0.034103394,4
1509316596244,9.834839,-3.117157,-1.2994995,1
1509316596244,-1.2801361,0.093948364,-0.105667114,4
1509316596264,9.815796,-3.0362244,-1.3328247,1
1509316596265,-0.8742523,0.17726135,-0.16441345,4
1509316596288,9.71344,-2.9362488,-1.2685547,1
1509316596289,-0.510025,0.24882507,-0.21995544,4
1509316596303,9.6658325,-2.802948,-1.078125,1
1509316596304,-0.24299622,0.29154968,-0.2584076,4
1509316596323,9.565857,-2.9148254,-0.92578125,1
1509316596324,-0.06248474,0.30436707,-0.29579163,4
1509316596344,9.618225,-2.821991,-0.84484863,1
1509316596344,0.09132385,0.27980042,-0.33317566,4
1509316596366,9.549194,-2.8386536,-0.79248047,1
1509316596367,0.20561218,0.2584381,-0.36521912,4
1509316596384,9.677734,-2.8910217,-0.6925049,1
1509316596385,0.30708313,0.23600769,-0.38764954,4
1509316596403,9.772949,-2.9219666,-0.63775635,1
1509316596403,0.41175842,0.23814392,-0.41114807,4
1509316596422,9.965759,-2.8434143,-0.5592041,1
1509316596424,0.49293518,0.2648468,-0.4207611,4
1509316596443,10.049072,-2.8576965,-0.4282837,1
1509316596443,0.5217743,0.30863953,-0.41435242,4
1509316596463,10.120483,-2.7815247,-0.39257812,1
1509316596465,0.47904968,0.3631134,-0.37483215,4
1509316596483,10.287109,-2.6982117,-0.22357178,1
1509316596483,0.3743744,0.42079163,-0.308609,4
1509316596503,10.187134,-2.579193,-0.23547363,1
1509316596504,0.18424988,0.51371765,-0.1815033,4
1509316596522,10.010986,-2.5315857,-0.2878418,1
1509316596523,-0.059280396,0.609848,-0.022354126,4
1509316596542,9.725342,-2.4601746,-0.32354736,1
1509316596542,-0.31349182,0.6771393,0.17097473,4
1509316596562,9.475403,-2.4292297,-0.4616089,1
1509316596562,-0.54100037,0.7187958,0.36216736,4
1509316596582,9.351624,-2.4530334,-0.62823486,1
1509316596583,-0.70228577,0.72306824,0.5405426,4
1509316596602,9.3302,-2.5839539,-0.72821045,1
1509316596602,-0.77064514,0.70277405,0.67619324,4
