1509340750995,-5.573303,-5.1856995,6.4248047,1
1509340751008,-0.008834839,-0.042678833,0.01651001,4
1509340751012,-5.8518066,-5.297577,6.3414917,1
1509340751029,0.03175354,-0.080062866,0.0068969727,4
1509340751032,-5.5304565,-5.2309265,6.4176636,1
1509340751047,-2.89917E-4,-0.04374695,0.0058288574,4
1509340751052,-5.6708984,-5.18808,6.343872,1
1509340751067,-0.048355103,-0.046951294,-0.004852295,4
1509340751073,-5.763733,-5.1618958,6.3533936,1
1509340751088,-0.07826233,-0.071517944,-0.023010254,4
1509340751092,-5.8327637,-5.1618958,6.465271,1
1509340751108,-0.09214783,-0.0896759,-0.021942139,4
1509340751112,-5.797058,-5.1618958,6.420044,1
1509340751127,-0.09855652,-0.09074402,0.003692627,4
1509340751132,-5.861328,-5.0333557,6.439087,1
1509340751147,-0.10496521,-0.098220825,0.026123047,4
1509340751151,-5.8518066,-5.0071716,6.4105225,1
1509340751167,-0.12312317,-0.10462952,0.052825928,4
1509340751171,-5.904175,-4.971466,6.39386,1
1509340751187,-0.13594055,-0.10783386,0.07525635,4
1509340751192,-6.0160522,-4.938141,6.279602,1
1509340751209,-0.13700867,-0.14094543,0.10195923,4
1509340751221,-6.0493774,-4.9738464,6.2891235,1
1509340751227,-0.12098694,-0.17085266,0.13079834,4
1509340751234,-6.1088867,-4.8143616,6.3200684,1
1509340751249,-0.14448547,-0.20075989,0.15750122,4
1509340751251,-6.244568,-4.8833923,6.536682,1
1509340751267,-0.19361877,-0.1943512,0.19488525,4
1509340751271,-6.425476,-4.695343,6.658081,1
1509340751286,-0.27799988,-0.20289612,0.22158813,4
1509340751291,-6.51355,-4.728668,6.619995,1
1509340751306,-0.34422302,-0.23493958,0.24829102,4
1509340751311,-6.5682983,-4.6072693,6.453369,1
1509340751327,-0.41578674,-0.30436707,0.25576782,4
1509340751331,-6.4873657,-4.5382385,6.3724365,1
1509340751346,-0.49482727,-0.38554382,0.24615479,4
1509340751351,-6.4421387,-4.1645203,6.2748413,1
1509340751366,-0.69029236,-0.4474945,0.22799683,4
1509340751370,-6.282654,-3.597992,5.8654175,1
1509340751386,-0.9295502,-0.5243988,0.1842041,4
1509340751390,-6.180298,-3.355194,5.534546,1
1509340751406,-1.22435,-0.5671234,0.11050415,4
1509340751411,-6.006531,-3.5480042,5.4869385,1
1509340751425,-1.4166107,-0.52653503,0.06564331,4
1509340751430,-6.1207886,-3.5313416,5.515503,1
1509340751446,-1.5746918,-0.5094452,0.031463623,4
1509340751450,-6.3135986,-3.9859924,5.5821533,1
1509340751465,-1.6334381,-0.5051727,-0.017669678,4
1509340751470,-6.111267,-4.0169373,5.8320923,1
1509340751486,-1.7017975,-0.3983612,-0.021942139,4
1509340751490,-6.349304,-4.2930603,5.939209,1
1509340751505,-1.6868439,-0.32893372,-0.011260986,4
1509340751510,-6.6135254,-4.9238586,5.663086,1
1509340751525,-1.4059296,-0.34068298,0.046417236,4
1509340751530,-6.913452,-5.6355896,5.5321655,1
1509340751545,-0.87080383,-0.38554382,0.23120117,4
1509340751549,-7.598999,-6.5068054,5.4226685,1
1509340751566,-0.17225647,-0.5393524,0.44696045,4
1509340751569,-8.220276,-5.6213074,5.727356,1
1509340751586,0.08943176,-0.75297546,0.59542847,4
1509340751590,-8.075073,-4.3787537,6.184387,1
1509340751607,-0.24382019,-0.8245392,0.6328125,4
1509340751609,-7.8846436,-3.9407654,6.162964,1
1509340751625,-0.79496765,-0.77967834,0.60824585,4
1509340751628,-7.958435,-4.238312,5.8773193,1
1509340751644,-1.2254181,-0.7711334,0.5964966,4
1509340751650,-8.151245,-5.002411,5.4298096,1
1509340751664,-1.3813629,-0.8907623,0.60931396,4
1509340751668,-7.939392,-5.5141907,5.106079,1
1509340751684,-1.3920441,-1.045639,0.63708496,4
1509340751688,-7.394287,-5.6736755,4.6990356,1
1509340751704,-1.345047,-1.1716766,0.6894226,4
1509340751708,-6.913452,-5.5760803,4.9370728,1
1509340751724,-1.4539948,-1.193039,0.76846313,4
1509340751728,-6.561157,-5.4665833,4.9823,1
1509340751744,-1.6003265,-1.174881,0.8848877,4
1509340751748,-6.463562,-5.6784363,4.7037964,1
1509340751763,-1.6622772,-1.1876984,1.035492,4
1509340751768,-6.508789,-6.5472717,4.713318,1
1509340751784,-1.7573395,-1.1695404,1.1818237,4
1509340751789,-7.09198,-7.3089905,3.8659058,1
1509340751803,-1.5565338,-1.3383026,1.2929077,4
