1509316374648,8.773193,-2.5315857,4.625244,1
1509316374648,-0.14543152,0.014328003,-0.05189514,4
1509316374668,8.651794,-3.6646423,3.8254395,1
1509316374668,-0.16679382,0.04423523,-0.027328491,4
1509316374689,8.539917,-3.079071,4.0230103,1
1509316374695,0.13548279,0.1403656,-0.05937195,4
1509316374713,8.423279,-2.9624329,3.9277954,1
1509316374713,0.11091614,0.12541199,-0.055099487,4
1509316374727,8.36615,-2.969574,3.8754272,1
1509316374728,-0.045028687,0.07948303,-0.04335022,4
1509316374747,8.3828125,-3.2314148,3.732605,1
1509316374748,-0.1230011,-0.0048980713,-0.035873413,4
1509316374767,8.499451,-3.4980164,3.5945435,1
1509316374768,0.030807495,-0.055099487,-0.032669067,4
1509316374787,8.582764,-3.3813782,3.668335,1
1509316374787,0.25190735,-0.06578064,-0.031600952,4
1509316374808,8.639893,-3.2099915,3.8325806,1
1509316374808,0.30851746,-0.093551636,-0.016647339,4
1509316374826,8.666077,-3.1457214,4.039673,1
1509316374827,0.21452332,-0.13627625,-0.0016937256,4
1509316374847,8.756531,-3.20047,3.9682617,1
1509316374847,0.1643219,-0.1608429,0.004714966,4
1509316374867,8.74939,-3.0814514,4.008728,1
1509316374867,0.19316101,-0.12666321,0.008987427,4
1509316374886,8.675598,-2.9481506,3.970642,1
1509316374887,0.18888855,-0.1053009,0.0015106201,4
1509316374906,8.499451,-2.860077,3.9396973,1
1509316374907,0.11732483,-0.08607483,-0.0059661865,4
1509316374927,8.501831,-2.821991,3.8397217,1
1509316374928,0.0382843,-0.111709595,-0.032669067,4
1509316374946,8.375671,-2.7791443,3.732605,1
1509316374947,0.008377075,-0.13948059,-0.062576294,4
1509316374966,8.411377,-2.7267761,3.8206787,1
1509316374968,-0.01725769,-0.17579651,-0.08607483,4
1509316374986,8.506592,-2.655365,3.8825684,1
1509316374987,-0.10057068,-0.22492981,-0.113845825,4
1509316375006,8.611328,-2.3435364,4.015869,1
1509316375006,-0.23728943,-0.25590515,-0.15977478,4
1509316375026,8.642273,-2.0102844,4.077759,1
1509316375026,-0.48295593,-0.3082428,-0.24095154,4
1509316375046,8.642273,-1.7341614,4.1991577,1
1509316375046,-0.83543396,-0.3231964,-0.32426453,4
1509316375065,8.768433,-1.4437561,4.3276978,1
1509316375066,-1.3043365,-0.34135437,-0.4139862,4
1509316375086,8.766052,-1.3913879,4.02063,1
1509316375087,-1.8950043,-0.3157196,-0.47807312,4
1509316375105,8.768433,-1.4651794,3.7683105,1
1509316375106,-2.5668488,-0.29862976,-0.5475006,4
1509316375125,8.985046,-1.6199036,3.834961,1
1509316375126,-3.1019745,-0.28474426,-0.58488464,4
1509316375145,9.39209,-1.7270203,3.8968506,1
1509316375146,-3.5772858,-0.32640076,-0.6233368,4
1509316375165,9.8324585,-2.0340881,3.4731445,1
1509316375166,-4.0290985,-0.39048767,-0.66926575,4
1509316375185,9.918152,-2.2673645,2.5376587,1
1509316375185,-4.312149,-0.40116882,-0.71733093,4
1509316375205,10.015747,-1.9650574,1.1951294,1
1509316375206,-4.349533,-0.272995,-0.66819763,4
1509316375224,10.3585205,-2.7672424,0.8261719,1
1509316375225,-4.1754303,0.016464233,-0.56993103,4
1509316375244,10.532288,-3.3361511,0.75,1
1509316375245,-3.7631378,0.3358307,-0.5197296,4
1509316375264,10.241882,-3.3623352,0.4524536,1
1509316375265,-3.3220062,0.52915955,-0.48554993,4
1509316375284,9.930054,-3.2290344,0.25250244,1
1509316375285,-2.9139862,0.62101746,-0.5122528,4
1509316375304,9.468262,-2.6601257,-0.0045776367,1
1509316375305,-2.5337372,0.644516,-0.51652527,4
1509316375324,8.789856,-2.1840515,-0.3045044,1
1509316375325,-2.2837982,0.6455841,-0.48768616,4
1509316375344,8.499451,-2.1959534,-0.6425171,1
1509316375345,-2.124649,0.5665436,-0.47273254,4
1509316375363,9.096924,-2.4744568,-0.4925537,1
1509316375365,-1.8779144,0.3497162,-0.5197296,4
1509316375384,9.863403,-2.5744324,-0.51397705,1
1509316375385,-1.5265045,0.2311554,-0.61906433,4
1509316375404,10.006226,-2.5054016,-0.63775635,1
1509316375405,-1.169754,0.2525177,-0.77394104,4
1509316375425,9.7491455,-2.6077576,-0.6591797,1
1509316375426,-0.8963165,0.2728119,-0.88609314,4
1509316375444,9.227844,-2.5577698,-0.3616333,1
1509316375445,-0.733963,0.31446838,-0.9469757,4
1509316375463,8.454224,-2.4292297,-0.09979248,1
1509316375464,-0.7051239,0.2941742,-0.9608612,4
1509316375486,8.104309,-2.5244446,-0.045043945,1
1509316375487,-0.77882385,0.12434387,-0.968338,4
1509316375508,8.549438,-2.867218,-0.10455322,1
1509316375509,-0.7734833,-0.0839386,-1.0324249,4
1509316375525,9.158813,-3.2337952,0.0501709,1
1509316375525,-0.6549225,-0.22599792,-1.1306915,4
1509316375543,9.127869,-3.5170593,-0.05218506,1
1509316375544,-0.42955017,-0.24629211,-1.2268219,4
1509316375564,8.977905,-3.643219,0.028747559,1
1509316375565,-0.2212677,-0.24842834,-1.2812958,4
1509316375584,9.082642,-4.028839,0.46673584,1
1509316375585,-0.09950256,-0.32746887,-1.320816,4
1509316375603,9.189758,-4.3216248,0.8904419,1
1509316375604,0.025466919,-0.42893982,-1.3368378,4
1509316375632,9.094543,-4.566803,1.0927734,1
1509316375633,0.20277405,-0.5453644,-1.320816,4
1509316375642,9.211182,-4.5763245,1.0546875,1
1509316375643,0.41212463,-0.6575165,-1.2449799,4
1509316375661,9.368286,-4.6405945,1.1808472,1
1509316375662,0.5712738,-0.66926575,-1.1103973,4
1509316375681,9.727722,-4.8381653,1.737854,1
1509316375682,0.7047882,-0.69810486,-0.9822235,4
1509316375702,10.3585205,-5.002411,2.4971924,1
1509316375702,0.85112,-0.7653961,-0.8273468,4
1509316375721,10.463257,-4.726288,2.373413,1
1509316375721,0.92481995,-0.71733093,-0.6222687,4
1509316375741,10.422791,-4.6334534,2.4733887,1
1509316375741,0.80625916,-0.65538025,-0.4203949,4
1509316375773,10.601318,-4.8000793,2.7209473,1
1509316375774,0.6695404,-0.64149475,-0.23774719,4
1509316375781,10.522766,-4.952423,2.7947388,1
1509316375782,0.68769836,-0.57954407,-0.07752991,4
1509316375801,10.334717,-4.9738464,2.6947632,1
1509316375802,0.86820984,-0.52827454,0.058120728,4
1509316375821,10.644165,-4.911957,2.7019043,1
1509316375821,1.092514,-0.52186584,0.15745544,4
1509316375841,10.915527,-4.7096252,2.4733887,1
1509316375841,1.2815704,-0.45243835,0.2589264,4
1509316375862,11.470154,-4.6096497,2.4281616,1
1509316375863,1.4311066,-0.3776703,0.3005829,4
1509316375882,12.189026,-4.7120056,2.5352783,1
1509316375883,1.6564789,-0.27513123,0.35185242,4
1509316375902,12.127136,-4.683441,2.3329468,1
1509316375902,1.8401947,0.0036468506,0.42982483,4
1509316375922,11.908142,-4.6144104,2.0615845,1
1509316375923,1.8113556,0.2525177,0.5259552,4
1509316375941,11.917664,-4.438263,2.0496826,1
1509316375942,1.611618,0.47575378,0.6519928,4
1509316375961,11.210693,-4.450165,1.8116455,1
1509316375962,1.3990631,0.72676086,0.8613434,4
1509316375980,11.05835,-4.5572815,1.5402832,1
1509316375981,1.2911835,0.8058014,1.0771027,4
1509316376001,11.965271,-4.726288,1.1618042,1
1509316376002,1.4022675,0.7865753,1.2629547,4
1509316376021,12.450867,-4.714386,0.5548096,1
1509316376022,1.7568817,0.92970276,1.3889923,4
1509316376041,12.677002,-4.328766,0.107299805,1
1509316376042,2.1798553,1.1091461,1.4498749,4
1509316376061,13.067383,-3.7860413,1.8310547E-4,1
1509316376062,2.380661,1.2896576,1.488327,4
1509316376081,13.172119,-3.3623352,-0.16168213,1
1509316376082,2.3229828,1.4712372,1.5310516,4
1509316376100,13.079285,-3.0505066,-0.28546143,1
1509316376101,2.046341,1.6346588,1.5983429,4
1509316376121,12.510376,-2.7362976,-0.26641846,1
1509316376122,1.592392,1.7788544,1.6987457,4
1509316376141,11.679626,-2.6053772,-0.29022217,1
1509316376143,1.027359,1.8450775,1.8258514,4
1509316376159,10.982178,-2.591095,-0.44256592,1
1509316376159,0.43989563,1.8108978,1.951889,4
1509316376180,10.346619,-2.5958557,-0.75439453,1
1509316376181,-0.021530151,1.7414703,2.062973,4
1509316376200,9.656311,-2.6434631,-0.9210205,1
1509316376201,-0.3045807,1.627182,2.137741,4
1509316376220,9.089783,-2.6458435,-1.1304932,1
1509316376221,-0.39964294,1.4851227,2.145218,4
1509316376238,8.55896,-2.591095,-1.309021,1
1509316376241,-0.34410095,1.3281097,2.0971527,4
1509316376260,8.101929,-2.5625305,-1.3304443,1
1509316376261,-0.22340393,1.1668243,1.9860687,4
1509316376278,7.6829834,-2.450653,-1.3661499,1
1509316376279,-0.07066345,1.0023346,1.8365326,4
1509316376298,7.5996704,-2.2745056,-1.270935,1
1509316376298,0.06925964,0.8004608,1.6624298,4
