1509316440998,9.484924,-1.5104065,0.5928955,1
1509316440998,0.08848572,0.038894653,0.010055542,4
1509316441016,9.730103,-1.4199524,0.6833496,1
1509316441017,0.07246399,-0.013442993,0.0025787354,4
1509316441037,9.720581,-1.4651794,0.7190552,1
1509316441037,0.06285095,0.008987427,4.4250488E-4,4
1509316441056,9.720581,-1.289032,0.76904297,1
1509316441056,0.023330688,0.011123657,0.0025787354,4
1509316441080,9.677734,-1.4247131,0.5928955,1
1509316441080,-0.01512146,-0.0048980713,0.0079193115,4
1509316441097,9.725342,-1.3247375,0.5857544,1
1509316441098,0.003036499,-0.014511108,4.4250488E-4,4
1509316441116,9.737244,-1.3771057,0.6286011,1
1509316441116,0.022262573,-0.026260376,-0.003829956,4
1509316441136,9.8396,-1.4270935,0.73809814,1
1509316441136,0.046829224,-0.021987915,-0.0016937256,4
1509316441156,9.78009,-1.3580627,0.82855225,1
1509316441156,0.03187561,4.4250488E-4,0.008987427,4
1509316441176,9.732483,-1.3675842,0.71429443,1
1509316441176,-0.009780884,0.0068511963,0.010055542,4
1509316441197,9.687256,-1.4699402,0.59051514,1
1509316441197,0.008377075,-0.0048980713,0.005783081,4
1509316441215,9.708679,-1.5056458,0.62145996,1
1509316441216,0.061782837,0.0025787354,0.005783081,4
1509316441235,9.656311,-1.5413513,0.5857544,1
1509316441236,0.06712341,-0.0016937256,0.013259888,4
1509316441255,9.699158,-1.5461121,0.6000366,1
1509316441255,0.0660553,-0.011306763,0.011123657,4
1509316441275,9.796753,-1.5556335,0.6405029,1
1509316441275,0.077804565,-0.017715454,4.4250488E-4,4
1509316441295,9.761047,-1.5246887,0.602417,1
1509316441295,0.093826294,-0.009170532,-0.003829956,4
1509316441315,9.670593,-1.4056702,0.71191406,1
1509316441316,0.08955383,4.4250488E-4,-0.003829956,4
1509316441336,9.6848755,-1.3152161,0.7071533,1
1509316441336,0.015853882,-0.0059661865,0.004714966,4
1509316441355,9.818176,-1.4104309,0.5452881,1
1509316441356,-0.010848999,-0.0209198,-0.0059661865,4
1509316441379,9.815796,-1.4485168,0.6833496,1
1509316441379,0.037216187,-0.011306763,-0.016647339,4
1509316441394,9.751526,-1.3366394,0.8095093,1
1509316441395,0.028671265,-6.2561035E-4,-0.01878357,4
1509316441414,9.703918,-1.334259,0.9237671,1
1509316441414,-0.0129852295,0.0068511963,-0.014511108,4
1509316441436,9.58728,-1.2747498,0.980896,1
1509316441436,-0.08027649,0.012191772,-0.012374878,4
1509316441454,9.525391,-1.3961487,1.0118408,1
1509316441455,-0.1368866,0.0025787354,-0.024124146,4
1509316441474,9.756287,-0.48684692,0.7166748,1
1509316441475,-0.22767639,-0.016647339,-0.06150818,4
1509316441495,9.613464,-1.2604675,0.9737549,1
1509316441495,-0.39964294,0.02607727,-0.03907776,4
1509316441514,10.103821,-1.2104797,0.99993896,1
1509316441514,-0.5278168,-0.071121216,-0.07539368,4
1509316441533,10.0633545,-1.103363,0.9380493,1
1509316441534,-0.8044586,-0.13200378,-0.07539368,4
1509316441554,9.815796,-0.67489624,1.0999146,1
1509316441554,-1.3289032,-0.23774719,-0.055099487,4
1509316441574,9.827698,-0.43447876,0.86901855,1
1509316441574,-2.0157013,-0.4129181,-0.028396606,4
1509316441593,9.861023,-0.45352173,0.519104,1
1509316441595,-2.6640472,-0.53041077,-6.2561035E-4,4
1509316441613,9.870544,-0.70584106,0.13348389,1
1509316441614,-3.1265411,-0.56565857,0.011123657,4
1509316441633,10.137146,-0.97720337,-0.049804688,1
1509316441634,-3.3818207,-0.5870209,0.036758423,4
1509316441653,10.601318,-1.3556824,-0.4925537,1
1509316441653,-3.5281525,-0.5549774,0.032485962,4
1509316441673,11.079773,-1.6794128,-0.6758423,1
1509316441674,-3.5131989,-0.47914124,0.060256958,4
1509316441693,11.222595,-2.1911926,-1.0233765,1
