1509316213729,0.28955078,1.9339905,9.707336,1
1509316213730,-0.0033721924,0.16386414,-0.024124146,4
1509316213746,0.3609619,2.3767395,9.852539,1
1509316213746,0.013717651,0.030349731,-0.024124146,4
1509316213765,0.76086426,2.2267761,9.743042,1
1509316213766,-0.0460968,0.051712036,-0.046554565,4
1509316213785,0.37524414,2.117279,9.47406,1
1509316213786,-0.048233032,0.112594604,-0.0700531,4
1509316213809,0.45617676,2.0006409,9.431213,1
1509316213809,-0.022598267,0.055984497,-0.085006714,4
1509316213825,0.4609375,2.1077576,9.424072,1
1509316213826,-0.0076446533,0.047439575,-0.07966614,4
1509316213846,0.41809082,2.033966,9.459778,1
1509316213847,-0.042892456,0.035690308,-0.068984985,4
1509316213865,0.52996826,1.9482727,9.566895,1
1509316213866,-0.049301147,0.011123657,-0.06791687,4
1509316213885,0.5204468,1.8459167,9.557373,1
1509316213885,-0.034347534,0.022872925,-0.068984985,4
1509316213904,0.52996826,1.8340149,9.60498,1
1509316213906,-0.006576538,0.017532349,-0.04975891,4
1509316213925,0.4942627,1.9173279,9.552612,1
1509316213926,-0.0023040771,0.005783081,-0.028396606,4
1509316213944,0.41571045,1.8482971,9.495483,1
1509316213945,-0.025802612,0.017532349,-0.017715454,4
1509316213965,0.4537964,1.8125916,9.581177,1
1509316213967,-0.006576538,0.0079193115,-0.012374878,4
1509316213984,0.43475342,1.8530579,9.652588,1
1509316213985,0.019058228,-0.012374878,0.0025787354,4
1509316214004,0.48712158,2.0387268,9.488342,1
1509316214005,-0.016189575,-0.02519226,0.004714966,4
1509316214024,0.46331787,2.0173035,9.445496,1
1509316214024,-0.07600403,-0.033737183,-0.0048980713,4
1509316214045,0.5751953,1.9863586,9.421692,1
1509316214045,-0.05570984,-0.03907776,-0.0027618408,4
1509316214063,0.5704346,1.9720764,9.516907,1
1509316214064,-0.008712769,-0.0209198,-0.003829956,4
1509316214084,0.49902344,1.9363708,9.550232,1
1509316214085,-0.005508423,-0.012374878,-0.013442993,4
1509316214104,0.45617676,2.0577698,9.593079,1
1509316214105,-0.026870728,-0.019851685,-0.027328491,4
1509316214123,0.4371338,2.0363464,9.509766,1
1509316214124,-0.085617065,-0.027328491,-0.044418335,4
1509316214143,0.5513916,1.9125671,9.493103,1
1509316214144,-0.087753296,-0.033737183,-0.052963257,4
1509316214164,0.53948975,1.905426,9.652588,1
1509316214164,-0.05570984,-0.034805298,-0.04762268,4
1509316214183,0.5847168,1.8102112,9.66687,1
1509316214185,-0.040756226,-0.038009644,-0.04548645,4
1509316214203,0.55615234,1.8982849,9.619263,1
1509316214204,-0.040756226,-0.032669067,-0.042282104,4
1509316214223,0.49902344,1.8482971,9.628784,1
1509316214224,-0.079208374,-0.02305603,-0.044418335,4
1509316214243,0.5275879,1.9006653,9.576416,1
1509316214243,-0.07707214,-0.032669067,-0.038009644,4
1509316214262,0.5204468,1.969696,9.495483,1
1509316214263,-0.050369263,-0.033737183,-0.04121399,4
1509316214283,0.5704346,1.9720764,9.421692,1
1509316214283,-0.061050415,-0.035873413,-0.058303833,4
1509316214302,0.5847168,2.0054016,9.450256,1
1509316214304,-0.08454895,-0.042282104,-0.07859802,4
1509316214323,0.6013794,2.0196838,9.462158,1
1509316214324,-0.13795471,-0.05189514,-0.10636902,4
1509316214342,0.682312,1.9506531,9.424072,1
1509316214343,-0.19563293,-0.07218933,-0.13414001,4
1509316214362,0.83465576,1.8363953,9.428833,1
1509316214364,-0.22554016,-0.07646179,-0.15977478,4
1509316214382,0.996521,1.8506775,9.309814,1
1509316214383,-0.25758362,-0.07752991,-0.19822693,4
1509316214402,1.1226807,1.9125671,9.136047,1
1509316214404,-0.39216614,-0.09034729,-0.2665863,4
1509316214422,1.329773,1.8982849,8.724243,1
1509316214422,-0.58335876,-0.095687866,-0.36698914,4
1509316214442,1.2821655,1.7887878,8.360046,1
1509316214443,-0.789505,-0.071121216,-0.48768616,4
1509316214461,1.355957,1.0865784,8.036316,1
1509316214462,-0.82048035,-0.055099487,-0.6105194,4
1509316214481,1.375,1.0603943,8.164856,1
1509316214482,-0.7328949,-0.026260376,-0.70558167,4
1509316214501,1.2393188,1.3484192,8.086304,1
1509316214502,-0.98176575,-0.031600952,-0.8487091,4
1509316214521,1.3059692,1.1746521,7.812561,1
1509316214522,-1.5104828,-0.10423279,-1.0025177,4
1509316214541,1.4011841,0.2534485,7.5531006,1
1509316214542,-1.8202362,-0.17579651,-1.1285553,4
1509316214561,1.5130615,-0.14883423,7.5983276,1
1509316214563,-1.6813812,-0.23347473,-1.1873016,4
1509316214580,1.6035156,-0.2511902,7.9053955,1
1509316214581,-1.4837799,-0.21852112,-1.2396393,4
1509316214600,1.5749512,0.0058898926,8.022034,1
1509316214601,-1.6322479,-0.24095154,-1.3731537,4
1509316214620,1.5630493,-0.010772705,7.99823,1
1509316214621,-2.0552216,-0.3360138,-1.5290985,4
1509316214641,1.7749023,-0.59158325,7.9958496,1
1509316214642,-2.4963531,-0.4278717,-1.699997,4
1509316214660,2.0843506,-1.289032,7.8911133,1
1509316214661,-2.7900848,-0.50904846,-1.9093475,4
1509316214680,2.4604492,-2.155487,7.8482666,1
1509316214680,-2.745224,-0.5122528,-2.0973358,4
1509316214699,2.4628296,-2.7505798,8.100586,1
1509316214700,-2.4781952,-0.46739197,-2.2340546,4
1509316214719,2.3652344,-2.6720276,8.217224,1
1509316214720,-2.3222504,-0.46846008,-2.3291168,4
1509316214739,2.536621,-2.7672424,8.533813,1
1509316214740,-2.43013,-0.5827484,-2.4530182,4
1509316214759,3.0150757,-3.4242249,9.078918,1
1509316214760,-2.5818024,-0.71839905,-2.6196442,4
1509316214779,3.607788,-4.3335266,8.917053,1
1509316214780,-2.6095734,-0.69169617,-2.7745209,4
1509316214799,3.6315918,-4.8072205,8.569519,1
1509316214800,-2.5454865,-0.5111847,-2.8364716,4
1509316214819,3.5316162,-4.616791,8.293396,1
1509316214819,-2.5914154,-0.43748474,-2.8941498,4
1509316214839,3.664917,-4.302582,7.8149414,1
1509316214839,-2.8798065,-0.41078186,-2.9400787,4
1509316214859,3.7149048,-4.452545,7.407898,1
1509316214859,-3.2397614,-0.38194275,-3.0287323,4
1509316214878,4.152893,-4.9738464,6.8389893,1
1509316214879,-3.5666046,-0.44389343,-3.1675873,4
1509316214898,4.9074707,-5.4308777,6.0010986,1
1509316214899,-3.7535248,-0.42253113,-3.2786713,4
1509316214918,5.5168457,-6.7972107,5.9677734,1
1509316214919,-3.8464508,-0.29542542,-3.332077,4
1509316214938,6.385681,-7.1875916,5.227478,1
1509316214939,-3.8977203,-0.20783997,-3.2829437,4
1509316214958,6.230957,-6.992401,4.4990845,1
1509316214958,-3.9425812,0.035690308,-3.2188568,4
1509316214979,5.8429565,-6.6044006,4.3062744,1
1509316214979,-4.035507,0.090164185,-3.136612,4
1509316214998,6.0619507,-6.7496033,4.21344,1
1509316214998,-4.0205536,-0.034805298,-3.108841,4
1509316215018,6.5499268,-6.9376526,3.6016846,1
1509316215018,-3.811203,-0.21211243,-3.091751,4
1509316215038,7.3425903,-7.696991,3.4041138,1
1509316215038,-3.3401642,-0.3296051,-3.165451,4
1509316215057,7.713928,-7.477997,3.1732178,1
1509316215058,-2.717453,-0.4705963,-3.1622467,4
1509316215077,8.256653,-7.666046,2.918518,1
1509316215078,-2.1396027,-0.6030426,-3.165451,4
1509316215097,8.796997,-7.0019226,2.873291,1
1509316215098,-1.4624176,-0.7418976,-3.0928192,4
1509316215125,9.375427,-6.92099,2.9018555,1
1509316215126,-0.8397064,-0.81773376,-2.9304657,4
1509316215138,9.882446,-7.17807,2.9923096,1
1509316215138,-0.18815613,-0.80918884,-2.785202,4
1509316215157,10.106201,-7.0447693,3.2755737,1
1509316215158,0.32667542,-0.83161926,-2.6442108,4
1509316215187,10.287109,-6.6091614,3.2089233,1
1509316215187,0.5584564,-0.89997864,-2.4391327,4
1509316215198,10.584656,-6.2187805,3.4493408,1
1509316215198,0.5723419,-0.847641,-2.1934662,4
1509316215216,10.520386,-6.0759583,3.5897827,1
1509316215217,0.4313507,-0.7568512,-1.8826447,4
1509316215236,10.413269,-6.2497253,3.675476,1
1509316215237,0.1995697,-0.65538025,-1.5579376,4
1509316215257,10.299011,-6.299713,3.7302246,1
1509316215258,0.019058228,-0.5688629,-1.2620697,4
1509316215276,10.196655,-6.1616516,3.6992798,1
1509316215277,-0.11445618,-0.5314789,-1.0046539,4
1509316215325,10.237122,-6.118805,3.6397705,1
1509316215325,-0.20204163,-0.5624542,-0.79530334,4
1509316215326,10.479919,-5.83078,3.4231567,1
1509316215327,-0.20845032,-0.61906433,-0.6169281,4
1509316215336,11.046448,-5.7070007,3.1922607,1
1509316215337,-0.17640686,-0.5806122,-0.43855286,4
1509316215356,11.924805,-5.864105,3.2827148,1
1509316215357,-0.1443634,-0.50904846,-0.29328918,4
1509316215388,12.048584,-5.6784363,3.3184204,1
1509316215389,-0.25224304,-0.41184998,-0.12452698,4
1509316215395,11.632019,-5.226166,3.0161133,1
1509316215396,-0.6015167,-0.36805725,0.08268738,4
1509316215417,11.25116,-4.3906555,2.0853882,1
1509316215418,-1.0362396,-0.4278717,0.2952423,4
1509316215435,10.93219,-3.8265076,1.2498779,1
1509316215436,-1.225296,-0.3231964,0.5697479,4
1509316215455,10.475159,-4.6286926,1.2260742,1
1509316215455,-1.1078033,-0.027328491,0.848526,4
1509316215488,9.52301,-5.078583,1.3998413,1
1509316215489,-0.7200775,0.15531921,1.0386505,4
1509316215495,8.56134,-4.728668,1.3736572,1
1509316215498,-0.30244446,0.24076843,1.1572113,4
1509316215515,8.051941,-4.157379,1.1975098,1
1509316215515,0.0382843,0.21833801,1.2362518,4
1509316215535,8.0043335,-3.6575012,1.0046997,1
1509316215535,0.276474,0.12861633,1.2789764,4
1509316215554,8.632751,-3.4408875,1.0499268,1
1509316215555,0.46980286,0.036758423,1.2212982,4
1509316215574,9.692017,-3.5575256,1.128479,1
1509316215575,0.6278839,0.016464233,1.0941925,4
1509316215594,10.16333,-3.3837585,0.8737793,1
1509316215595,0.6609955,0.20231628,0.9895172,4
1509316215614,9.808655,-3.0481262,0.48339844,1
1509316215614,0.4719391,0.5259552,0.9329071,4
1509316215635,9.154053,-2.7481995,0.11682129,1
1509316215636,0.046829224,0.74705505,0.9243622,4
1509316215656,8.335205,-2.7910461,-0.023620605,1
1509316215657,-0.41352844,0.87950134,0.90727234,4
1509316215675,7.3687744,-3.2933044,-0.32354736,1
1509316215676,-0.6752167,0.9532013,0.8624115,4
1509316215695,6.95697,-4.4549255,-0.9971924,1
1509316215696,-0.39537048,0.8132782,0.66160583,4
1509316215715,6.8950806,-4.528717,-0.91625977,1
1509316215716,0.34376526,0.5622711,0.50779724,4
1509316215735,7.3449707,-4.497772,-0.81866455,1
1509316215736,0.9707489,0.36680603,0.31340027,4
1509316215753,7.859131,-4.5120544,-0.5830078,1
1509316215754,1.4044037,0.18309021,0.17027283,4
1509316215774,8.116211,-5.1095276,-0.321167,1
1509316215775,1.592392,0.028213501,0.059188843,4
1509316215795,8.794617,-6.2044983,-0.49493408,1
1509316215796,1.7194977,-0.23240662,0.004714966,4
1509316215814,9.782471,-6.504425,-0.7091675,1
1509316215815,1.9950714,-0.43962097,0.07307434,4
1509316215834,10.858398,-6.356842,-0.17834473,1
1509316215835,2.2375336,-0.50157166,0.20445251,4
1509316215854,11.753418,-7.0019226,0.5786133,1
1509316215856,2.158493,-0.59129333,0.44584656,4
1509316215874,12.627014,-8.049286,0.92614746,1
1509316215875,1.6425934,-0.71733093,0.76200867,4
1509316215894,12.746033,-7.166168,0.87854004,1
1509316215895,1.1320343,-0.736557,1.1956635,4
1509316215914,12.47229,-7.0709534,0.6357422,1
1509316215915,0.674881,-0.7376251,1.5278473,4
1509316215934,11.941467,-7.518463,0.3143921,1
1509316215935,0.6535187,-0.7130585,1.7532196,4
1509316215952,12.5651245,-8.637238,1.0475464,1
1509316215953,0.98890686,-0.7707367,1.6891327,4
1509316215973,13.250671,-8.722931,1.3379517,1
1509316215974,1.1533966,-0.87327576,1.6357269,4
1509316215991,10.639404,-7.0852356,1.3998413,1
1509316215993,1.1971893,-0.37553406,1.7115631,4
1509316216011,7.7091675,-6.561554,2.4210205,1
1509316216012,1.138443,-0.17259216,1.8536224,4
1509316216032,6.038147,-6.882904,3.2684326,1
1509316216032,1.1715546,-0.4001007,1.9999542,4
1509316216051,4.6289673,-6.9566956,4.206299,1
1509316216052,1.713089,-0.64042664,2.1986237,4
1509316216071,3.4768677,-6.4544373,4.622864,1
1509316216072,2.3934784,-0.8561859,2.3449554,4
1509316216093,3.3816528,-6.073578,5.3131714,1
1509316216094,2.5045624,-1.2054596,2.3545685,4
1509316216111,2.741333,-8.1302185,6.305786,1
1509316216112,2.3731842,-1.1787567,2.2520294,4
1509316216131,2.586609,-10.724823,5.11084,1
1509316216132,2.6743927,-0.8412323,2.0982208,4
1509316216153,1.5154419,-11.110443,4.2229614,1
1509316216153,2.9894867,-0.39369202,2.3513641,4
1509316216172,-0.37695312,-9.0347595,4.3634033,1
1509316216173,2.528061,0.096572876,2.693161,4
1509316216192,-2.6811523,-9.832184,3.4683838,1
1509316216193,1.4620819,0.24076843,2.962326,4
1509316216212,-3.250061,-11.169952,1.083252,1
1509316216213,1.3616791,-0.085006714,3.1043854,4
1509316216230,-3.4714355,-11.512726,-0.85198975,1
1509316216231,1.3723602,-0.29756165,3.462204,4
1509316216252,-2.845398,-12.205414,-3.4465942,1
1509316216252,0.84791565,-0.25590515,3.5423126,4
1509316216271,-2.0265503,-12.355377,-6.2316284,1
1509316216272,0.43669128,-0.7429657,3.6790314,4
1509316216291,-0.12939453,-11.945953,-7.305176,1
1509316216293,0.78382874,-1.8196259,4.249405,4
1509316216310,0.829895,-9.22995,-9.733154,1
1509316216311,0.916275,-2.607895,5.0803986,4
1509316216331,1.8034668,-6.27829,-10.766235,1
1509316216331,0.50505066,-3.0020294,5.4499664,4
1509316216350,3.2911987,-6.2164,-11.225647,1
1509316216350,-0.33662415,-3.82341,5.4788055,4
1509316216371,5.621582,-6.433014,-11.399414,1
1509316216372,-0.7905731,-4.915024,5.435013,4
1509316216391,8.251892,-6.575836,-10.654358,1
1509316216392,-0.81407166,-5.5067596,5.416855,4
1509316216410,9.90387,-6.606781,-8.433472,1
1509316216411,-0.82048035,-5.362564,5.484146,4
1509316216431,10.16571,-5.599884,-8.700073,1
1509316216432,-1.1548004,-4.7654877,5.306839,4
1509316216451,10.134766,-6.849579,-7.857422,1
1509316216452,-1.3972626,-4.229294,4.8966827,4
1509316216470,11.263062,-8.311127,-6.9171753,1
1509316216471,-1.6568146,-4.353195,4.5153656,4
1509316216489,12.572266,-7.8659973,-3.515625,1
1509316216490,-1.494461,-4.064804,4.175705,4
1509316216510,11.227356,-6.028351,-0.8329468,1
1509316216511,-1.1035309,-3.3000336,3.8723602,4
1509316216530,8.632751,-5.2428284,2.4591064,1
