1509340702793,0.06806946,-0.024520874,-0.00592041,4
1509340702807,-4.411682,-5.12619,7.600708,1
1509340702810,0.0712738,-0.002090454,0.0058288574,4
1509340702825,-4.306946,-5.085724,7.562622,1
1509340702830,0.081954956,-0.024520874,0.010101318,4
1509340702845,-4.245056,-4.9500427,7.4888306,1
1509340702852,0.05204773,-0.010635376,0.013305664,4
1509340702865,-4.2593384,-4.9357605,7.5078735,1
1509340702870,-0.020584106,-0.0010223389,0.009033203,4
1509340702886,-4.290283,-4.978607,7.586426,1
1509340702890,-0.06758118,0.008590698,0.0068969727,4
1509340702905,-4.416443,-5.1523743,7.61261,1
1509340702910,-0.059036255,0.022476196,0.014373779,4
1509340702925,-4.390259,-5.226166,7.5316772,1
1509340702930,0.018936157,0.0011138916,0.022918701,4
1509340702944,-4.302185,-4.835785,7.669739,1
1509340702950,0.00932312,0.0096588135,0.022918701,4
1509340702965,-4.3807373,-4.895294,7.5388184,1
1509340702971,-0.034469604,-0.002090454,0.0154418945,4
1509340702984,-4.2164917,-4.9238586,7.55072,1
1509340702993,-0.081466675,-0.0010223389,0.007965088,4
1509340703005,-4.2855225,-5.157135,7.491211,1
1509340703010,-0.07398987,0.024612427,0.0068969727,4
1509340703024,-4.3307495,-5.2047424,7.4935913,1
1509340703030,-0.021652222,0.03956604,0.017578125,4
1509340703045,-4.2593384,-4.9928894,7.4578857,1
1509340703049,-0.014175415,0.044906616,0.017578125,4
1509340703064,-4.2807617,-5.0190735,7.4745483,1
1509340703070,-0.063308716,0.060928345,0.012237549,4
1509340703083,-4.359314,-4.9857483,7.543579,1
1509340703096,-0.10923767,0.056655884,0.007965088,4
1509340703103,-4.4069214,-5.214264,7.5721436,1
1509340703110,-0.12098694,0.054519653,0.01864624,4
1509340703124,-4.4902344,-5.2356873,7.505493,1
1509340703130,-0.07398987,0.036361694,0.030395508,4
1509340703143,-4.3759766,-5.1785583,7.5531006,1
1509340703149,-0.06864929,0.018203735,0.03466797,4
1509340703163,-4.4021606,-5.073822,7.510254,1
1509340703169,-0.09321594,0.031021118,0.028259277,4
1509340703183,-4.3307495,-5.2047424,7.529297,1
1509340703188,-0.11885071,0.03315735,0.01864624,4
1509340703203,-4.5116577,-5.361847,7.4697876,1
1509340703209,-0.099624634,0.024612427,0.010101318,4
1509340703223,-4.3950195,-5.3404236,7.503113,1
1509340703229,-0.032333374,0.0043182373,0.012237549,4
1509340703243,-4.385498,-5.164276,7.5531006,1
1509340703249,-0.03340149,0.007522583,0.025054932,4
1509340703262,-4.385498,-5.05954,7.4245605,1
1509340703268,-0.05369568,0.0011138916,0.026123047,4
1509340703282,-4.3307495,-5.0523987,7.381714,1
1509340703288,-0.09642029,-0.0010223389,0.021850586,4
1509340703302,-4.295044,-5.100006,7.441223,1
1509340703307,-0.13487244,0.029953003,0.030395508,4
1509340703322,-4.468811,-5.221405,7.3222046,1
1509340703328,-0.16264343,0.024612427,0.023986816,4
1509340703342,-4.3355103,-4.983368,7.3721924,1
1509340703347,-0.18080139,0.0021820068,0.023986816,4
1509340703362,-4.2593384,-4.7048645,7.3293457,1
1509340703369,-0.26838684,0.0011138916,0.04321289,4
1509340703382,-4.180786,-4.4787292,7.1865234,1
1509340703387,-0.42433167,0.008590698,0.06350708,4
1509340703402,-3.999878,-4.3192444,6.9746704,1
1509340703407,-0.62620544,0.03529358,0.068847656,4
1509340703422,-3.7213745,-3.8598328,6.5771484,1
1509340703428,-0.8772125,0.067337036,0.07525635,4
1509340703442,-3.4452515,-3.3361511,6.1153564,1
1509340703449,-1.2200775,0.14530945,0.04748535,4
1509340703464,-3.1548462,-3.0243225,5.5393066,1
1509340703468,-1.5917816,0.27241516,0.06350708,4
1509340703481,-2.9001465,-3.9145813,5.3774414,1
1509340703487,-1.7199554,0.41981506,0.19595337,4
1509340703501,-2.3121948,-5.028595,4.4943237,1
1509340703507,-1.2190094,0.67829895,0.7449646,4
1509340703522,-4.9020386,-3.1409607,5.8011475,1
1509340703526,-1.0833588,0.6184845,0.79730225,4
1509340703541,-5.0091553,-3.0552673,5.8154297,1
1509340703549,-2.0457306,0.5341034,0.6979675,4
1509340703561,-4.8639526,-2.514923,6.3129272,1
1509340703566,-3.5827484,0.7509308,0.739624,4
1509340703581,-5.854187,-4.040741,4.4919434,1
1509340703586,-4.995865,0.86628723,0.6381531,4
1509340703601,-6.9301147,-8.801483,2.7376099,1
1509340703607,-5.0845184,0.70606995,0.6808777,4
1509340703621,-7.7061157,-10.710541,2.0615845,1
1509340703626,-3.9608612,0.19444275,0.8026428,4
1509340703640,-6.4230957,-8.863373,1.3546143,1
1509340703647,-2.7699127,-0.31611633,0.9746094,4
1509340703661,-5.6851807,-7.249481,0.7904663,1
1509340703665,-1.8652191,-0.5393524,1.203186,4
1509340703680,-5.4090576,-6.1283264,0.7190552,1
1509340703685,-1.0919037,-0.6013031,1.5930481,4
1509340703700,-5.739929,-5.25235,1.1975098,1
1509340703705,-0.8953705,-0.52012634,1.823761,4
1509340703720,-6.3207397,-5.5832214,1.8735352,1
