1509340644641,0.07234192,-0.014907837,-0.16186523,4
1509340644655,-2.7787476,-4.29068,8.486206,1
1509340644659,0.08622742,0.052383423,-0.17468262,4
1509340644674,-2.8596802,-4.438263,8.355286,1
1509340644679,0.0851593,0.051315308,-0.20245361,4
1509340644693,-2.5621338,-4.7691345,8.3172,1
1509340644699,-0.061172485,0.15812683,-0.18643188,4
1509340644713,-2.8787231,-4.645355,8.707581,1
1509340644718,0.012527466,0.13996887,-0.22381592,4
1509340644733,-2.769226,-4.414459,8.588562,1
1509340644740,0.010391235,0.11860657,-0.23770142,4
1509340644755,-2.678772,-4.6286926,8.621887,1
1509340644759,-0.019515991,0.12181091,-0.23022461,4
1509340644774,-2.6121216,-4.528717,8.569519,1
1509340644779,-0.03767395,0.12181091,-0.23770142,4
1509340644793,-2.6240234,-4.497772,8.469543,1
1509340644798,-0.10069275,0.15492249,-0.25372314,4
1509340644813,-2.5716553,-4.714386,8.436218,1
1509340644818,-0.11244202,0.15919495,-0.25585938,4
1509340644832,-2.66687,-4.80484,8.490967,1
1509340644838,-0.11244202,0.19444275,-0.28897095,4
1509340644852,-2.6740112,-4.8072205,8.469543,1
1509340644858,-0.09642029,0.17628479,-0.2996521,4
1509340644873,-2.5621338,-4.8714905,8.614746,1
1509340644878,-0.13059998,0.1976471,-0.3274231,4
1509340644893,-2.6692505,-4.8024597,8.507629,1
1509340644897,-0.17546082,0.2051239,-0.33169556,4
1509340644913,-2.6454468,-4.8453064,8.536194,1
1509340644917,-0.1818695,0.1976471,-0.33169556,4
1509340644932,-2.697815,-4.9690857,8.426697,1
1509340644937,-0.1466217,0.20085144,-0.33276367,4
1509340644952,-2.800171,-5.0762024,8.590942,1
1509340644959,-0.07292175,0.18910217,-0.3135376,4
1509340644972,-2.6311646,-4.7429504,8.248169,1
1509340644978,-0.07826233,0.13569641,-0.31567383,4
1509340644992,-2.3693237,-4.604889,8.048218,1
1509340644997,-0.2021637,0.11753845,-0.29537964,4
1509340645011,-2.3479004,-4.945282,8.043457,1
1509340645017,-0.28334045,0.16773987,-0.25372314,4
1509340645032,-2.7478027,-5.395172,8.019653,1
1509340645037,-0.25556946,0.18162537,-0.20031738,4
1509340645052,-2.5668945,-5.1166687,8.102966,1
1509340645057,-0.15089417,0.10044861,-0.20458984,4
1509340645071,-2.3098145,-4.9881287,8.119629,1
1509340645077,-0.15196228,0.16453552,-0.16720581,4
1509340645092,-2.455017,-4.952423,8.029175,1
1509340645105,-0.22566223,0.21260071,-0.13195801,4
1509340645114,-2.5264282,-4.8572083,7.824463,1
1509340645117,-0.27586365,0.17948914,-0.10845947,4
1509340645131,-2.2288818,-4.619171,7.343628,1
1509340645136,-0.3004303,0.15492249,-0.08602905,4
1509340645151,-2.1860352,-3.8860168,7.048462,1
1509340645156,-0.3986969,0.18162537,-0.047576904,4
1509340645171,-2.1265259,-3.688446,7.255554,1
1509340645175,-0.58348083,0.2328949,0.06777954,4
1509340645190,-2.3740845,-3.9550476,7.722107,1
1509340645197,-0.80885315,0.3952484,0.18206787,4
1509340645210,-3.1048584,-3.9693298,7.6364136,1
1509340645215,-0.97761536,0.49031067,0.27926636,4
1509340645231,-3.1929321,-3.2480774,7.0460815,1
1509340645236,-1.2959137,0.43049622,0.36898804,4
1509340645250,-2.8144531,-2.9909973,5.8654175,1
1509340645255,-1.7936554,0.44651794,0.51104736,4
1509340645270,-2.800171,-3.181427,4.227722,1
1509340645276,-2.1194305,0.511673,0.7257385,4
1509340645290,-3.095337,-3.2147522,3.4326782,1
1509340645295,-2.1301117,0.5746918,0.98101807,4
1509340645310,-3.4404907,-2.8553162,3.6707153,1
1509340645315,-2.1963348,0.669754,1.2971802,4
1509340645329,-4.026062,-2.4911194,3.3707886,1
1509340645335,-2.495407,0.79045105,1.6934509,4
1509340645350,-4.763977,-2.30307,3.0303955,1
1509340645356,-2.8703156,0.88871765,2.0309753,4
1509340645370,-5.4519043,-2.1602478,2.4353027,1
1509340645376,-3.3595123,0.96455383,2.379181,4
1509340645390,-6.365967,-2.674408,1.7878418,1
1509340645395,-3.9843597,1.0617523,2.7369995,4
1509340645409,-8.191711,-3.5313416,0.519104,1
1509340645415,-4.228958,1.0617523,3.1738586,4
1509340645429,-10.514954,-4.028839,-0.2211914,1
1509340645435,-3.9555206,0.8160858,3.612854,4
1509340645449,-12.976257,-3.8003235,-0.5830078,1
1509340645455,-3.8091888,0.40486145,3.9781494,4
1509340645469,-14.140259,-3.7884216,-0.30926514,1
1509340645475,-4.0954437,0.13356018,4.260132,4
1509340645490,-16.596802,-3.52182,-0.616333,1
1509340645496,-4.718155,-0.06510925,4.5517273,4
1509340645509,-17.74414,-3.4337463,-0.77819824,1
1509340645514,-5.3654327,-0.2936859,4.539978,4
1509340645529,-17.632263,-3.559906,-0.75201416,1
1509340645534,-5.7734528,-0.4741974,4.4320984,4
1509340645549,-17.09906,-3.7384338,-0.5734863,1
1509340645566,-5.8247223,-0.56391907,4.13089,4
1509340645587,-16.282593,-3.7051086,-0.24261475,1
1509340645596,-5.3825226,-0.63334656,3.7015076,4
1509340645599,-15.351868,-3.8431702,1.0570679,1
1509340645600,-4.281296,-0.57673645,3.279602,4
1509340645614,-14.452087,-3.893158,1.3546143,1
1509340645615,-2.7026215,-0.4464264,2.7946777,4
1509340645630,-13.976013,-3.7146301,0.48101807,1
1509340645642,-1.1100616,-0.32252502,2.3417969,4
1509340645648,-13.478516,-3.5622864,-0.0045776367,1
1509340645656,0.19837952,-0.26271057,2.0074768,4
1509340645669,-12.8619995,-3.7170105,0.7642822,1
1509340645680,1.1778412,-0.21891785,1.8963928,4
1509340645688,-12.5668335,-3.6979675,1.4641113,1
1509340645700,1.8187103,-0.24455261,1.898529,4
1509340645709,-12.48114,-2.7029724,2.1115723,1
1509340645712,2.0163116,-0.4250641,1.8365784,4
1509340645727,-12.243103,-1.7294006,2.3139038,1
1509340645732,1.6040192,-0.5927582,1.7607422,4
1509340645748,-11.90033,-1.122406,2.0449219,1
1509340645752,0.6822357,-0.8747406,1.6891785,4
1509340645769,-11.221924,-1.160492,1.5426636,1
1509340645788,-0.36878967,-1.1802216,1.6250916,4
1509340645789,-10.593506,-1.5080261,0.961853,1
1509340645792,-1.2179413,-1.4419098,1.5652771,4
1509340645807,-10.181702,-1.9674377,0.6500244,1
1509340645812,-1.8620148,-1.6736908,1.3943787,4
1509340645836,-9.938904,-2.5601501,0.34057617,1
1509340645836,-2.4142303,-1.8413849,1.1690063,4
1509340645848,-9.472351,-3.0814514,-0.14978027,1
1509340645852,-2.7741852,-2.0133514,0.91693115,4
1509340645866,-8.677307,-3.5265808,-0.635376,1
1509340645873,-2.9194489,-2.1255035,0.6680603,4
1509340645888,-7.8894043,-3.7622375,-1.0519409,1
1509340645892,-2.8809967,-2.0688934,0.44696045,4
1509340645908,-7.2443237,-3.7503357,-1.7470093,1
1509340645913,-2.699417,-1.9204254,0.20343018,4
1509340645926,-6.9039307,-3.7622375,-2.3682861,1
1509340645933,-2.4217072,-1.7068024,-0.03475952,4
1509340645948,-6.7230225,-3.8074646,-2.2754517,1
1509340645953,-2.077774,-1.3521881,-0.25479126,4
1509340645968,-6.7730103,-3.8598328,-2.3111572,1
1509340645973,-1.7124786,-0.9644623,-0.47909546,4
1509340645988,-6.7611084,-3.8074646,-2.270691,1
1509340645992,-1.3087311,-0.54042053,-0.68844604,4
1509340646007,-6.8634644,-3.597992,-2.4611206,1
1509340646013,-0.8975067,-0.059768677,-0.8753662,4
1509340646027,-7.3252563,-3.219513,-2.489685,1
1509340646032,-0.5311432,0.49671936,-1.0345154,4
1509340646047,-7.9941406,-2.8529358,-2.5777588,1
1509340646052,-0.27052307,1.0072784,-1.2064819,4
1509340646067,-8.772522,-2.6029968,-3.4156494,1
1509340646075,-0.12953186,1.4868622,-1.3453369,4
1509340646086,-10.124573,-2.0150452,-4.5820312,1
1509340646091,0.059524536,1.9504242,-1.4660339,4
1509340646107,-11.340942,-1.4413757,-4.7438965,1
1509340646111,0.18128967,2.3135834,-1.5322571,4
1509340653438,-12.302612,-1.8269958,-4.76532,1
