1509316270803,0.36299133,-0.12773132,0.037826538,4
1509316270819,0.22766113,1.8316345,10.880859,1
1509316270819,0.14509583,-0.055099487,0.02394104,4
1509316270838,0.52282715,0.7461853,9.838257,1
1509316270839,-0.20524597,0.10725403,-0.10636902,4
1509316270858,0.058654785,0.8556824,9.635925,1
1509316270859,-0.01725769,0.074142456,-0.0048980713,4
1509316270880,-0.053222656,1.2270203,9.524048,1
1509316270881,0.037216187,0.03996277,-0.0209198,4
1509316270898,0.018188477,1.2079773,9.802551,1
1509316270899,0.023330688,-0.04121399,-0.013442993,4
1509316270919,0.15148926,1.0699158,9.735901,1
1509316270919,-0.016189575,-0.06578064,-0.016647339,4
1509316270938,0.11340332,0.96517944,9.597839,1
1509316270939,0.06071472,-0.04975891,-6.2561035E-4,4
1509316270958,-0.10797119,1.2151184,9.6692505,1
1509316270958,0.10664368,-0.038009644,0.02607727,4
1509316270977,-0.30792236,1.1794128,9.614502,1
1509316270978,0.06712341,-0.062576294,0.011123657,4
1509316270999,-0.30792236,1.1460876,9.640686,1
1509316270999,0.043624878,-0.14268494,0.005783081,4
1509316271018,-0.069885254,1.0794373,9.635925,1
1509316271019,0.023330688,-0.20143127,-0.017715454,4
1509316271038,0.04437256,0.9437561,9.778748,1
1509316271039,0.028671265,-0.19929504,-0.014511108,4
1509316271057,0.082458496,0.96517944,9.778748,1
1509316271058,0.04576111,-0.17152405,0.0036468506,4
1509316271077,0.14434814,1.1199036,9.531189,1
1509316271077,0.030807495,-0.18006897,0.031417847,4
1509316271097,0.38476562,1.1556091,9.424072,1
1509316271097,-0.014053345,-0.21318054,0.037826538,4
1509316271117,0.6013794,1.2365417,9.212219,1
1509316271118,-0.034347534,-0.22172546,0.030349731,4
1509316271137,0.6585083,1.3031921,9.047974,1
1509316271138,-0.0599823,-0.20463562,-0.0048980713,4
1509316271157,0.85369873,1.41745,8.764709,1
1509316271158,-0.11766052,-0.1960907,-0.055099487,4
1509316271176,0.9536743,1.4531555,8.683777,1
1509316271177,-0.24476624,-0.21638489,-0.115982056,4
1509316271196,1.18219,1.4007874,8.605225,1
1509316271197,-0.4306183,-0.25804138,-0.20677185,4
