1509316460272,9.232605,-3.3623352,2.237732,1
1509316460273,-0.01939392,0.01966858,-0.010238647,4
1509316460299,8.906494,-3.0314636,2.3781738,1
1509316460299,0.07032776,0.028213501,-0.0048980713,4
1509316460307,9.030273,-3.2099915,2.4733887,1
1509316460307,0.04576111,-0.01878357,0.005783081,4
1509316460326,9.187378,-3.283783,2.5352783,1
1509316460327,0.051101685,-0.026260376,0.018600464,4
1509316460347,9.182617,-3.374237,2.6923828,1
1509316460349,0.073532104,0.0068511963,0.02607727,4
1509316460366,9.018372,-3.1647644,2.7399902,1
1509316460367,0.07460022,0.028213501,0.027145386,4
1509316460387,8.963623,-3.1385803,2.635254,1
1509316460387,0.05430603,0.0079193115,0.02394104,4
1509316460406,9.027893,-3.143341,2.5567017,1
1509316460406,0.079940796,-0.009170532,0.012191772,4
1509316460426,8.9921875,-3.0314636,2.551941,1
1509316460426,0.08528137,-0.027328491,0.005783081,4
1509316460446,9.030273,-3.1076355,2.4638672,1
1509316460446,0.0521698,-0.052963257,-0.0048980713,4
1509316460466,9.144531,-3.1123962,2.4900513,1
1509316460467,0.051101685,-0.05937195,-0.017715454,4
1509316460487,9.273071,-3.1076355,2.5447998,1
1509316460487,0.06285095,-0.04975891,-0.02519226,4
1509316460506,9.232605,-3.1195374,2.718567,1
1509316460506,0.06391907,-0.024124146,-0.030532837,4
1509316460526,9.187378,-3.1052551,2.7161865,1
1509316460526,0.0660553,-0.0059661865,-0.035873413,4
1509316460545,9.154053,-3.0766907,2.706665,1
1509316460546,0.061782837,-0.010238647,-0.042282104,4
1509316460565,9.13501,-3.2147522,2.6900024,1
1509316460566,0.075668335,-0.033737183,-0.04335022,4
1509316460586,9.082642,-3.07193,2.8185425,1
1509316460586,0.12373352,-0.054031372,-0.046554565,4
1509316460606,8.975525,-2.8148499,2.7994995,1
1509316460606,0.055374146,-0.09034729,-0.07218933,4
1509316460625,8.680359,-2.481598,2.847107,1
1509316460626,-0.14863586,-0.093551636,-0.07325745,4
1509316460645,8.49231,-2.231659,2.5447998,1
1509316460645,-0.4178009,-0.14375305,-0.10102844,4
1509316460665,8.339966,-1.98172,2.4186401,1
1509316460665,-0.7553253,-0.24201965,-0.1255951,4
1509316460684,8.335205,-1.9841003,2.2686768,1
1509316460684,-1.1355743,-0.40330505,-0.16511536,4
1509316460705,8.547058,-1.796051,2.0806274,1
1509316460705,-1.4901886,-0.5485687,-0.22706604,4
1509316460725,8.585144,-1.4080505,2.244873,1
1509316460725,-2.041336,-0.6863556,-0.22492981,4
1509316460744,8.701782,-1.2937927,2.173462,1
1509316460744,-2.810379,-0.8636627,-0.19929504,4
1509316460764,8.811279,-1.5556335,1.7235718,1
1509316460764,-3.5206757,-1.02388,-0.17900085,4
1509316460783,8.861267,-2.0602722,0.8571167,1
1509316460784,-3.9019928,-1.180893,-0.17686462,4
1509316460806,9.168335,-2.9362488,0.20489502,1
1509316460806,-3.8913116,-1.2727509,-0.22599792,4
1509316460824,9.611084,-3.6741638,-0.6591797,1
1509316460824,-3.505722,-1.2535248,-0.32746887,4
1509316460844,10.237122,-4.124054,-1.1114502,1
1509316460844,-2.8061066,-1.1306915,-0.51545715,4
1509316460864,10.765564,-4.48349,-1.2733154,1
1509316460864,-1.9676361,-0.8540497,-0.7002411,4
1509316460883,10.572754,-5.12381,-1.2090454,1
1509316460883,-1.0704193,-0.51438904,-0.8049164,4
1509316460903,9.982422,-5.3285217,-1.3233032,1
1509316460903,9.0026855E-4,-0.26231384,-1.0495148,4
1509316460923,9.634888,-4.4787292,-1.2542725,1
1509316460924,1.0006561,-0.23027039,-1.22789,4
1509316460947,9.58252,-3.6741638,-0.6401367,1
1509316460948,1.5656891,-0.26979065,-1.2716827,4
1509316460963,9.282593,-3.4908752,-0.2211914,1
1509316460964,1.786789,-0.34776306,-1.2428436,4
1509316460983,9.251648,-3.386139,0.15490723,1
1509316460983,1.917099,-0.50904846,-1.2310944,4
1509316461003,9.415894,-3.2147522,0.6286011,1
1509316461003,1.8936005,-0.65431213,-1.2236176,4
1509316461022,9.527771,-3.355194,0.49053955,1
1509316461023,1.7205658,-0.7002411,-1.2503204,4
1509316461048,9.551575,-3.6265564,0.0335083,1
1509316461049,1.5293732,-0.6372223,-1.3122711,4
1509316461062,9.763428,-3.828888,-0.1473999,1
1509316461064,1.2676849,-0.56993103,-1.3784943,4
1509316461082,9.765808,-4.1597595,-0.25213623,1
1509316461082,1.0059967,-0.4406891,-1.3998566,4
1509316461102,9.64679,-4.509674,-0.29260254,1
1509316461103,0.9504547,-0.3296051,-1.3891754,4
1509316461121,9.442078,-4.4668274,-0.28546143,1
1509316461122,1.1021271,-0.25697327,-1.3090668,4
1509316461141,9.506348,-4.176422,-0.4854126,1
1509316461142,1.1833038,-0.21531677,-1.1734161,4
1509316461161,9.675354,-4.169281,-0.49493408,1
1509316461162,1.1416473,-0.14588928,-0.99931335,4
1509316461181,9.8967285,-4.3977966,-0.49731445,1
1509316461182,1.1149445,-0.064712524,-0.81666565,4
1509316461201,10.156189,-4.431122,-0.46398926,1
1509316461202,1.1459198,0.05064392,-0.60517883,4
1509316461221,10.303772,-4.2287903,-0.5996704,1
1509316461222,1.1042633,0.18843079,-0.38407898,4
1509316461241,10.786987,-4.1026306,-0.8543701,1
1509316461243,0.9643402,0.27388,-0.1608429,4
1509316461261,11.084534,-3.9693298,-0.99005127,1
1509316461262,0.823349,0.40312195,0.07521057,4
1509316461280,11.18689,-3.855072,-0.95910645,1
1509316461281,0.6951752,0.5312958,0.3155365,4
1509316461300,11.146423,-3.6265564,-1.0424194,1
