1509340561110,-3.6809082,-3.5384827,8.683777,1
1509340561111,-0.029129028,-0.038406372,-5.79834E-4,4
1509340561130,-3.704712,-3.5456238,8.676636,1
1509340561131,-0.05583191,-0.021316528,0.009033203,4
1509340561153,-3.7832642,-3.7789001,8.590942,1
1509340561153,-0.06010437,-0.022384644,0.007965088,4
1509340561171,-3.7142334,-3.7669983,8.590942,1
1509340561171,-0.028060913,-0.02986145,-0.0027160645,4
1509340561191,-3.69281,-3.7360535,8.586182,1
1509340561191,-0.0013580322,-0.024520874,-0.0069885254,4
1509340561210,-3.6333008,-3.6408386,8.586182,1
1509340561211,-2.89917E-4,-0.019180298,-0.011260986,4
1509340561230,-3.6047363,-3.6908264,8.664734,1
1509340561230,0.005050659,-0.0052948,-0.008056641,4
1509340561249,-3.6523438,-3.6003723,8.619507,1
1509340561250,0.022140503,-0.002090454,-0.0037841797,4
1509340561270,-3.640442,-3.5908508,8.683777,1
1509340561270,0.00932312,0.006454468,-0.008056641,4
1509340561289,-3.7166138,-3.65036,8.579041,1
1509340561290,0.015731812,0.013931274,-0.0037841797,4
1509340561309,-3.6904297,-3.6146545,8.645691,1
1509340561310,0.02961731,0.0096588135,-0.0016479492,4
1509340561329,-3.7404175,-3.5813293,8.612366,1
1509340561329,0.008255005,0.010726929,-0.0016479492,4
1509340561349,-3.8023071,-3.605133,8.602844,1
1509340561349,-0.0024261475,0.010726929,-5.79834E-4,4
1509340561369,-3.7808838,-3.6027527,8.648071,1
1509340561370,-0.004562378,-0.006362915,4.8828125E-4,4
1509340561389,-3.723755,-3.5265808,8.70282,1
1509340561389,-0.01524353,-0.012771606,-0.0016479492,4
1509340561408,-3.7213745,-3.559906,8.657593,1
1509340561409,-0.038742065,-0.011703491,-0.0037841797,4
1509340561429,-3.6832886,-3.4004211,8.614746,1
1509340561430,-0.061172485,-0.023452759,-0.0069885254,4
1509340561448,-3.6785278,-3.348053,8.826599,1
1509340561449,-0.11564636,-0.037338257,-0.019805908,4
1509340561468,-3.7856445,-3.5003967,8.9122925,1
1509340561469,-0.19895935,-0.057632446,-0.023010254,4
1509340561488,-3.859436,-3.3337708,9.300293,1
