1509340713220,-0.14448547,-0.026657104,0.030395508,4
1509340713222,-3.5476074,-4.645355,8.0720215,1
1509340713237,-0.21711731,-0.02772522,0.04748535,4
1509340713241,-3.6237793,-4.9048157,7.948242,1
1509340713256,-0.12312317,-0.0896759,-0.025146484,4
1509340713261,-3.8070679,-5.0000305,7.941101,1
1509340713276,-0.043014526,-0.24134827,-0.061462402,4
1509340713280,-2.883484,-4.7429504,7.9958496,1
1509340713296,-0.06437683,-0.098220825,0.023986816,4
1509340713302,-3.0501099,-4.809601,7.972046,1
1509340713316,-0.07826233,-0.009567261,0.09020996,4
1509340713321,-3.43573,-4.6929626,7.9839478,1
1509340713335,-0.09855652,-0.02772522,0.09448242,4
1509340713340,-3.4262085,-5.023834,8.076782,1
1509340713355,-0.081466675,-0.0084991455,0.10623169,4
1509340713360,-3.7356567,-5.078583,8.112488,1
1509340713376,-0.04408264,-0.037338257,0.107299805,4
1509340713380,-3.8118286,-5.1618958,8.169617,1
1509340713395,-0.026992798,-0.080062866,0.11477661,4
1509340713400,-3.6999512,-4.888153,8.091064,1
1509340713415,-0.081466675,-0.10462952,0.113708496,4
1509340713421,-3.4309692,-4.7619934,7.8673096,1
1509340713435,-0.16477966,-0.098220825,0.12866211,4
1509340713440,-3.4047852,-4.888153,7.8863525,1
1509340713456,-0.195755,-0.06404114,0.15429688,4
1509340713460,-3.5523682,-5.0333557,7.8554077,1
1509340713475,-0.15196228,-0.04801941,0.18740845,4
1509340713479,-3.6261597,-5.085724,7.8554077,1
1509340713496,-0.09214783,-0.051223755,0.19702148,4
1509340713499,-3.6261597,-4.895294,8.067261,1
1509340713515,-0.12846375,-0.041610718,0.20449829,4
1509340713519,-3.5785522,-4.638214,7.929199,1
1509340713535,-0.21498108,-0.024520874,0.2119751,4
1509340713540,-3.6547241,-4.976227,7.8268433,1
1509340713556,-0.22032166,-0.022384644,0.22158813,4
1509340713559,-3.69281,-4.8976746,7.8482666,1
1509340713574,-0.19789124,-0.038406372,0.23867798,4
1509340713579,-3.6547241,-5.145233,7.8934937,1
1509340713594,-0.11778259,-0.03627014,0.27072144,4
1509340713599,-3.7618408,-5.0500183,7.9315796,1
1509340713615,-0.09642029,-0.055496216,0.28353882,4
1509340713619,-3.6523438,-4.7619934,8.014893,1
1509340713634,-0.14448547,-0.04588318,0.2952881,4
1509340713638,-3.5737915,-4.8191223,7.883972,1
1509340713654,-0.18400574,-0.013839722,0.31985474,4
1509340713659,-3.7023315,-4.9619446,7.7268677,1
1509340713674,-0.17866516,-0.022384644,0.3241272,4
1509340713678,-3.6190186,-4.9667053,7.669739,1
1509340713694,-0.13487244,-0.02558899,0.35510254,4
1509340713699,-3.6761475,-4.9214783,7.7316284,1
1509340713714,-0.11244202,0.0011138916,0.37753296,4
1509340713718,-3.7666016,-4.9214783,7.8363647,1
1509340713734,-0.14234924,0.018203735,0.39035034,4
1509340713738,-3.6832886,-4.600128,7.6816406,1
1509340713754,-0.20750427,0.026748657,0.38607788,4
1509340713758,-3.5785522,-4.638214,7.650696,1
1509340713773,-0.279068,0.06626892,0.40530396,4
1509340713779,-3.6951904,-4.873871,7.543579,1
1509340713794,-0.28440857,0.08656311,0.43093872,4
1509340713798,-3.8665771,-4.752472,7.384094,1
1509340713813,-0.25343323,0.05986023,0.4298706,4
1509340713818,-3.62854,-4.842926,7.536438,1
1509340713833,-0.2715912,0.11753845,0.4715271,4
1509340713837,-3.7546997,-4.873871,7.569763,1
1509340713853,-0.2651825,0.15385437,0.50357056,4
1509340713857,-4.037964,-4.80484,7.338867,1
1509340713872,-0.24275208,0.1485138,0.50891113,4
1509340713877,-3.852295,-4.5525208,6.9484863,1
1509340713892,-0.24275208,0.16880798,0.5217285,4
1509340713898,-3.788025,-4.2287903,6.7580566,1
1509340713914,-0.3217926,0.24357605,0.58154297,4
1509340713917,-4.223633,-4.7167664,7.1032104,1
1509340713932,-0.35169983,0.32154846,0.62960815,4
1509340713937,-4.6640015,-4.809601,7.024658,1
1509340713952,-0.30577087,0.3108673,0.6242676,4
1509340713957,-4.4592896,-4.600128,6.84375,1
1509340713972,-0.34529114,0.40379333,0.6531067,4
1509340713976,-4.78302,-4.9309998,7.088928,1
1509340713992,-0.42967224,0.5063324,0.6680603,4
1509340713996,-5.4400024,-4.7001038,7.0079956,1
1509340714012,-0.576004,0.47322083,0.56658936,4
1509340714016,-5.2043457,-4.9357605,6.9889526,1
1509340714032,-0.7415619,0.56721497,0.53240967,4
1509340714037,-6.039856,-6.5901184,7.426941,1
