1509316485975,5.985779,-0.910553,8.043457,1
1509316485976,-0.30137634,-0.4631195,-0.82307434,4
1509316485992,7.366394,-1.8484192,6.850891,1
1509316485994,-0.678421,-0.31892395,-0.7974396,4
1509316486012,6.340454,-1.6413269,6.13916,1
1509316486013,-0.48402405,0.08161926,-0.7942352,4
1509316486032,6.109558,-1.6651306,6.362915,1
1509316486033,-0.5075226,-0.0027618408,-0.75471497,4
1509316486054,6.8617554,-2.1174011,6.067749,1
1509316486054,-0.62394714,-0.07218933,-0.708786,4
1509316486072,6.666565,-2.1316833,6.067749,1
1509316486072,-0.51927185,0.07521057,-0.653244,4
1509316486093,6.219055,-1.6413269,5.9939575,1
1509316486093,-0.5075226,0.08482361,-0.6115875,4
1509316486112,6.1904907,-1.5032654,5.8582764,1
1509316486113,-0.6474457,-0.09248352,-0.6094513,4
1509316486131,6.4761353,-1.7746277,5.9749146,1
1509316486132,-0.75105286,-0.28153992,-0.62120056,4
1509316486152,6.8427124,-1.4747009,5.908264,1
1509316486153,-0.7692108,-0.40116882,-0.6115875,4
1509316486172,6.4570923,-0.679657,5.741638,1
1509316486172,-0.92836,-0.38941956,-0.5891571,4
1509316486192,6.0405273,-0.5796814,5.17511,1
1509316486193,-1.2541351,-0.47166443,-0.6222687,4
1509316486212,6.307129,-0.88912964,4.7156982,1
1509316486212,-1.382309,-0.5827484,-0.7098541,4
1509316486231,6.3618774,-0.64157104,4.5109863,1
1509316486231,-1.4036713,-0.5453644,-0.8081207,4
1509316486251,6.0976562,0.15585327,4.477661,1
1509316486251,-1.5467987,-0.54322815,-0.9063873,4
1509316486273,6.242859,1.2008362,4.649048,1
1509316486274,-2.1128998,-0.70558167,-1.0014496,4
1509316486291,6.6903687,1.2365417,4.5633545,1
1509316486294,-3.0709991,-0.9384308,-1.1274872,4
1509316486311,7.4925537,1.0675354,4.027771,1
1509316486311,-4.0760956,-1.0836945,-1.3240204,4
1509316486331,8.268555,0.65335083,3.4302979,1
1509316486331,-5.0000153,-1.1114655,-1.5739594,4
1509316486359,8.885071,0.10348511,2.5019531,1
1509316486359,-5.7509003,-0.9747467,-1.8196259,4
