1509340540753,-0.023162842,-0.057235718,-0.015930176,4
1509340540769,-4.1427,-3.0124207,8.529053,1
1509340540769,0.0046081543,-0.014511108,9.1552734E-5,4
1509340540789,-4.347412,-2.9814758,8.586182,1
1509340540789,0.019561768,0.01966858,0.0043640137,4
1509340540811,-4.392639,-2.9552917,8.612366,1
1509340540811,0.023834229,0.0015106201,9.1552734E-5,4
1509340540829,-4.2855225,-2.9029236,8.631409,1
1509340540835,0.03024292,-0.02305603,-0.0052490234,4
1509340540849,-4.223633,-2.8576965,8.588562,1
1509340540849,0.016357422,-0.015579224,-0.003112793,4
1509340540868,-4.2521973,-2.8815002,8.629028,1
1509340540868,-0.0018005371,0.0015106201,0.001159668,4
1509340540888,-4.2664795,-2.9076843,8.57428,1
1509340540889,-0.01461792,0.011123657,0.005432129,4
1509340540908,-4.3807373,-3.060028,8.586182,1
1509340540908,-0.0039367676,0.005783081,-0.008453369,4
1509340540930,-4.211731,-2.9719543,8.540955,1
1509340540930,0.014221191,-0.017715454,-0.01272583,4
1509340540950,-4.256958,-2.905304,8.614746,1
1509340540950,0.013153076,-0.0016937256,-0.004180908,4
1509340540967,-4.328369,-2.8434143,8.593323,1
1509340540969,0.012084961,0.014328003,0.001159668,4
1509340540987,-4.3188477,-2.905304,8.629028,1
1509340540989,0.008880615,-0.0016937256,9.1552734E-5,4
1509340541007,-4.2807617,-2.9148254,8.595703,1
1509340541008,0.0067443848,-0.013442993,-0.003112793,4
1509340541027,-4.223633,-2.9457703,8.557617,1
1509340541028,0.0067443848,-0.0016937256,0.001159668,4
1509340541047,-4.226013,-2.905304,8.609985,1
1509340541048,0.0046081543,0.008987427,0.0022277832,4
1509340541067,-4.340271,-2.886261,8.595703,1
1509340541067,0.0046081543,0.011123657,0.005432129,4
1509340541086,-4.347412,-2.969574,8.6813965,1
1509340541088,0.0024719238,0.010055542,0.001159668,4
1509340541107,-4.3640747,-2.9267273,8.590942,1
1509340541108,-7.324219E-4,0.005783081,9.1552734E-5,4
1509340541126,-4.366455,-2.905304,8.557617,1
1509340541127,-0.009277344,-0.0059661865,-0.003112793,4
1509340541146,-4.3188477,-2.8576965,8.531433,1
1509340541147,-0.013549805,-0.011306763,-0.007385254,4
1509340541166,-4.276001,-2.9291077,8.636169,1
1509340541167,-0.015686035,-0.008102417,-0.0052490234,4
1509340541186,-4.423584,-2.9291077,8.629028,1
1509340541187,-0.024230957,-0.0016937256,-0.0063171387,4
1509340541206,-4.4854736,-2.848175,8.636169,1
1509340541208,-0.030639648,-0.01878357,-0.014862061,4
1509340541226,-4.3831177,-2.7339172,8.650452,1
1509340541227,-0.0413208,-0.04975891,-0.028747559,4
1509340541245,-4.2355347,-2.7815247,8.629028,1
1509340541246,-0.09793091,-0.050827026,-0.045837402,4
1509340541265,-4.3188477,-2.9172058,8.807556,1
1509340541265,-0.13851929,-0.019851685,-0.043701172,4
1509340541286,-4.628296,-3.026703,9.036072,1
1509340541287,-0.15667725,-0.030532837,-0.06399536,4
1509340541306,-4.7734985,-2.8434143,8.76947,1
1509340541307,-0.18658447,-0.07325745,-0.099243164,4
1509340541325,-4.775879,-2.386383,8.595703,1
1509340541325,-0.25601196,-0.16725159,-0.15264893,4
1509340541344,-4.816345,-2.5625305,8.83374,1
1509340541345,-0.43972778,-0.2665863,-0.21566772,4
1509340541365,-5.0115356,-2.6910706,9.2717285,1
1509340541365,-0.66296387,-0.35523987,-0.24771118,4
1509340541384,-5.192444,-3.8312683,9.107483,1
1509340541385,-0.9385376,-0.46846008,-0.3182068,4
1509340541405,-6.6968384,-4.6286926,12.021057,1
1509340541406,-0.9032898,-0.47914124,-0.3619995,4
1509340541424,-6.675415,-4.09787,9.031311,1
1509340541425,-1.5623169,0.29203796,0.2137146,4
1509340541444,-6.5064087,-4.388275,9.197937,1
1509340541445,-1.4768677,-0.31037903,-0.020202637,4
1509340541463,-5.211487,-4.509674,10.221497,1
1509340541464,-1.0239868,-0.6884918,-0.2701416,4
1509340541484,-4.9782104,-5.2690125,10.897522,1
1509340541484,-0.8552246,-0.80384827,-0.35238647,4
1509340541504,-5.282898,-5.89505,11.07605,1
1509340541504,-0.73986816,-0.9095917,-0.33636475,4
1509340541524,-4.828247,-5.842682,11.345032,1
1509340541525,-0.6159668,-1.3261566,-0.45065308,4
1509340541543,-3.4785767,-6.190216,11.423584,1
1509340541544,-0.7783203,-1.7608795,-0.5991211,4
1509340541564,-2.421692,-6.849579,11.763977,1
1509340541564,-0.9310608,-1.8986664,-0.7753601,4
1509340541583,-2.8239746,-7.413727,11.437866,1
1509340541584,-0.9673767,-1.7993317,-0.8875122,4
1509340541603,-4.116516,-7.1233215,9.935852,1
1509340541603,-0.88726807,-1.7544708,-0.9718933,4
1509340541623,-4.9544067,-7.0019226,10.442871,1
1509340541623,-0.73880005,-1.904007,-1.1235657,4
1509340541643,-3.6571045,-7.2375793,11.009399,1
1509340541643,-0.63412476,-2.4017487,-1.4151611,4
1509340541663,-1.357666,-7.727936,10.771362,1
1509340541663,-0.47390747,-2.711502,-1.6565552,4
1509340541682,-0.13891602,-7.4898987,10.638062,1
1509340541683,-0.2944641,-2.5982819,-1.7879333,4
1509340541702,-0.024658203,-8.237335,9.34314,1
1509340541703,-0.103271484,-2.4722443,-1.747345,4
1509340541722,0.17529297,-8.032623,8.688538,1
1509340541723,0.3378601,-2.5876007,-1.8135681,4
1509340541742,1.1417236,-7.1875916,8.659973,1
1509340541742,0.75442505,-2.7713165,-1.9534912,4
1509340541762,1.9177246,-6.4996643,8.236267,1
1509340541762,0.8911438,-2.8108368,-2.007965,4
1509340541782,2.5390015,-6.4187317,8.0529785,1
1509340541782,0.8484192,-2.7542267,-2.0581665,4
1509340541802,2.9031982,-6.190216,7.060364,1
1509340541802,0.7384033,-2.674118,-2.1297302,4
1509340541822,3.324524,-6.4496765,6.4747925,1
1509340541822,0.46176147,-2.663437,-2.2269287,4
1509340541841,3.6220703,-6.5448914,5.3583984,1
1509340541842,-0.0028686523,-2.6538239,-2.230133,4
1509340541861,4.055298,-6.0830994,4.784729,1
1509340541862,-0.01889038,-2.7350006,-2.1820679,4
1509340541881,4.224304,-5.233307,4.79187,1
1509340541882,0.28338623,-2.7093658,-2.2162476,4
1509340541901,4.6741943,-3.6860657,4.651428,1
1509340541901,0.41583252,-2.6506195,-2.406372,4
1509340541921,5.1050415,-2.7862854,4.125366,1
1509340541921,0.41156006,-2.563034,-2.5676575,4
1509340541941,5.4382935,-2.2221375,3.796875,1
1509340541941,0.36029053,-2.3430023,-2.7225342,4
1509340541961,5.5668335,-1.7722473,3.5040894,1
1509340541961,0.37524414,-2.0727692,-2.7641907,4
1509340541980,5.633484,-1.3128357,2.8399658,1
1509340541981,0.44467163,-1.8516693,-2.7620544,4
1509340542000,5.8120117,-0.89627075,2.1020508,1
1509340542001,0.70635986,-1.6989288,-2.7535095,4
1509340542020,6.0548096,-0.077423096,1.5640869,1
1509340542021,0.9466858,-1.5953217,-2.6680603,4
1509340542040,6.0405273,0.88900757,1.4688721,1
1509340542041,0.9242554,-1.4276276,-2.5249329,4
1509340542060,5.9572144,1.7626038,1.4403076,1
1509340542061,0.7715149,-1.293045,-2.3732605,4
1509340542080,6.128601,2.4648132,1.166565,1
1509340542081,0.4777832,-1.2054596,-2.2269287,4
1509340542100,6.383301,2.9004211,1.0737305,1
1509340542101,0.1829834,-1.0655365,-2.0314636,4
1509340542120,6.3809204,3.2860413,0.8475952,1
1509340542120,0.012084961,-0.83909607,-1.8349304,4
1509340542140,6.12146,3.4169617,0.4119873,1
1509340542140,-0.06695557,-0.6019745,-1.6341248,4
1509340542159,5.819153,3.528839,-0.09741211,1
1509340542160,-0.0765686,-0.477005,-1.367096,4
1509340542179,5.7977295,4.081085,-0.5925293,1
1509340542180,-0.046661377,-0.4705963,-1.0626831,4
1509340542199,5.8429565,4.6737976,-0.76153564,1
1509340542200,-0.06695557,-0.40330505,-0.7390442,4
1509340542219,5.5977783,4.8023376,-0.25689697,1
1509340542219,-0.042388916,-0.21958923,-0.37268066,4
1509340542239,5.2192993,4.6999817,0.2477417,1
1509340542240,0.100738525,-0.0209198,-0.021270752,4
1509340542259,5.145508,4.6999817,0.42626953,1
1509340542259,0.23638916,0.116867065,0.2970276,4
1509340542279,5.795349,4.714264,0.5452881,1
1509340542280,0.2460022,0.20765686,0.5779419,4
1509340542299,6.4380493,4.4690857,0.6595459,1
1509340542299,0.09967041,0.46400452,0.8791504,4
1509340542319,6.1952515,4.709503,0.8261719,1
1509340542319,-0.1887207,0.9478607,1.2177429,4
1509340542338,5.6882324,4.3857727,1.5997925,1
1509340542339,-0.48779297,1.4616241,1.6118774,4
1509340542358,5.0907593,4.009674,1.9711304,1
1509340542359,-0.47711182,1.8899384,2.0102844,4
1509340542378,4.876526,3.2170105,1.987793,1
1509340542379,-0.3980713,2.1473541,2.4257812,4
1509340542398,4.7218018,2.6147766,1.0594482,1
1509340542399,-0.42477417,2.2840729,2.895752,4
1509340542418,4.9884033,2.2434387,0.8571167,1
1509340542418,-0.74520874,2.4453583,3.4223328,4
1509340542438,4.96698,1.2270203,2.1401367,1
1509340542438,-1.0325317,3.0039825,4.0856323,4
1509340542457,3.9362793,0.42007446,3.7683105,1
1509340542458,-1.1842041,3.7345734,4.630371,4
1509340542477,2.8579712,0.18917847,4.7276,1
1509340542478,-1.3604431,4.0955963,4.9134216,4
