1509340522503,-2.6454468,-3.1861877,9.005127,1
1509340522503,-0.026367188,-0.09675598,-0.022338867,4
1509340522520,-3.121521,-3.2361755,9.002747,1
1509340522520,-0.013549805,0.030349731,-0.0020446777,4
1509340522540,-3.1953125,-3.3409119,9.007507,1
1509340522540,-7.324219E-4,-0.010238647,-0.0020446777,4
1509340522559,-2.9906006,-3.290924,9.069397,1
1509340522560,0.013153076,-0.046554565,-0.013793945,4
1509340522581,-3.057251,-3.2314148,9.050354,1
1509340522581,0.012084961,-0.01878357,-0.011657715,4
1509340522599,-3.064392,-3.1362,8.988464,1
1509340522600,0.0024719238,0.008987427,0.0022277832,4
1509340522619,-3.1453247,-3.1314392,9.017029,1
1509340522620,0.019561768,0.005783081,-0.0020446777,4
1509340522639,-3.0858154,-3.143341,9.076538,1
1509340522640,0.020629883,-0.015579224,-0.0020446777,4
1509340522659,-2.9763184,-3.2695007,9.078918,1
1509340522659,0.019561768,0.0079193115,9.1552734E-5,4
1509340522678,-3.0596313,-3.1766663,9.095581,1
1509340522679,0.0099487305,0.02394104,0.0032958984,4
1509340522698,-3.064392,-3.1362,9.064636,1
1509340522699,-0.0071411133,0.015396118,0.00970459,4
1509340522718,-3.121521,-3.1409607,9.057495,1
1509340522719,-0.027435303,0.01966858,0.012908936,4
1509340522739,-3.1239014,-3.1790466,8.9765625,1
1509340522739,-0.024230957,0.015396118,0.012908936,4
1509340522758,-3.0786743,-3.1861877,9.126526,1
1509340522759,-0.021026611,0.018600464,0.019317627,4
1509340522778,-3.17865,-3.374237,8.974182,1
1509340522779,-0.011413574,0.025009155,-0.052246094,4
1509340522797,-3.0215454,-3.3718567,8.969421,1
1509340522799,-0.009277344,-0.050827026,-0.03729248,4
1509340522817,-2.9001465,-3.2028503,8.997986,1
1509340522818,0.0014038086,-0.024124146,-0.011657715,4
1509340522837,-3.1834106,-3.1362,8.914673,1
1509340522838,-7.324219E-4,0.010055542,-0.0020446777,4
1509340522857,-3.0881958,-3.2695007,9.031311,1
1509340522858,0.012084961,-0.014511108,-0.003112793,4
1509340522877,-3.0429688,-3.2623596,9.08844,1
1509340522878,0.033447266,-0.015579224,-9.765625E-4,4
1509340522897,-3.2000732,-3.245697,9.062256,1
1509340522898,0.02810669,4.4250488E-4,0.0032958984,4
1509340522917,-3.185791,-3.124298,9.0598755,1
1509340522918,0.025970459,-0.017715454,-0.003112793,4
1509340522936,-3.0929565,-3.1004944,9.112244,1
1509340522937,0.0078125,-0.03907776,-0.007385254,4
1509340522956,-3.0929565,-3.1100159,9.067017,1
1509340522957,0.0014038086,-0.04335022,-0.007385254,4
1509340522976,-3.1262817,-3.2361755,9.143188,1
1509340522977,3.3569336E-4,-0.057235718,-0.008453369,4
1509340522996,-3.2095947,-3.3980408,9.236023,1
1509340522997,0.049468994,-0.08607483,-0.0105896,4
1509340523016,-3.2643433,-3.3266296,9.414551,1
1509340523017,0.09005737,-0.09461975,-0.024475098,4
1509340523036,-3.3024292,-3.1790466,9.262207,1
1509340523037,0.07937622,-0.11277771,-0.05117798,4
1509340523056,-3.140564,-2.9219666,9.435974,1
1509340523056,0.0099487305,-0.14375305,-0.08963013,4
1509340523075,-3.0596313,-2.94339,9.440735,1
1509340523079,-0.101135254,-0.17579651,-0.103515625,4
1509340523097,-3.0858154,-3.1933289,10.347656,1
1509340523098,-0.13424683,-0.17579651,-0.101379395,4
1509340523115,-3.4523926,-3.5313416,11.104614,1
1509340523116,-0.22183228,-0.16725159,-0.08856201,4
1509340523135,-3.7856445,-3.4337463,12.954163,1
1509340523135,-0.61169434,-0.20677185,-0.11740112,4
1509340523155,-4.494995,-5.171417,10.807068,1
1509340523156,-1.1575012,-0.13414001,0.0043640137,4
1509340523175,-4.4212036,-4.7429504,11.621155,1
1509340523176,-0.35855103,-0.49409485,-0.16119385,4
1509340523194,-4.095093,-3.4980164,11.030823,1
1509340523196,-0.07763672,-0.5827484,-0.21887207,4
1509340523215,-4.040344,-3.3837585,10.854675,1
1509340523216,-0.18017578,-0.6639252,-0.20925903,4
1509340523234,-4.264099,-3.26474,10.902283,1
1509340523236,-0.15240479,-0.8401642,-0.19537354,4
1509340523254,-3.9760742,-4.0050354,11.725891,1
1509340523255,-0.21115112,-1.069809,-0.18789673,4
1509340523276,-3.5142822,-4.0574036,11.154602,1
1509340523277,-0.021026611,-1.0879669,-0.27120972,4
1509340523294,-3.621399,-3.1076355,11.78302,1
1509340523295,-0.14492798,-1.069809,-0.4100647,4
1509340523314,-3.2453003,-3.7146301,11.633057,1
1509340523316,-0.8488159,-1.180893,-0.50512695,4
1509340523334,-2.8811035,-5.3332825,12.049622,1
1509340523337,-1.2055664,-1.338974,-0.5361023,4
1509340523354,-2.5335693,-5.842682,10.761841,1
1509340523354,-0.9022217,-1.5109406,-0.6963196,4
1509340523373,-1.7147217,-5.2571106,12.018677,1
1509340523374,-0.61383057,-2.0503387,-0.7678833,4
1509340523393,-0.66259766,-6.3354187,11.906799,1
1509340523394,-0.8178406,-2.3109589,-0.9013977,4
1509340523413,0.103881836,-6.8424377,10.961792,1
1509340523414,-0.6715088,-2.4434052,-1.0840454,4
1509340523433,0.8989258,-7.4422913,9.962036,1
1509340523434,-0.087249756,-2.600418,-1.1673584,4
1509340523453,1.2059937,-6.0640564,9.183655,1
1509340523454,0.60061646,-2.7467499,-1.1759033,4
1509340523473,1.734436,-4.7096252,8.731384,1
1509340523474,0.8142395,-2.9037628,-1.228241,4
1509340523492,2.3604736,-4.811981,8.543335,1
1509340523493,0.5877991,-2.960373,-1.3062134,4
1509340523512,2.6604004,-4.771515,7.7625732,1
1509340523517,0.33145142,-2.8845367,-1.4098206,4
1509340523532,2.8151245,-4.9928894,6.6485596,1
1509340523533,0.36776733,-2.850357,-1.4365234,4
1509340523552,3.4292603,-4.233551,5.951111,1
1509340523553,0.6753845,-2.9187164,-1.4963379,4
1509340523572,4.1671753,-3.4599304,5.663086,1
1509340523572,0.7843323,-3.0052338,-1.4845886,4
1509340523592,4.6575317,-2.6315613,5.084656,1
1509340523592,0.6166382,-2.8984222,-1.4781799,4
1509340523612,5.1621704,-2.4458923,4.7871094,1
1509340523612,0.46603394,-2.6709137,-1.4536133,4
1509340523632,5.3406982,-2.5601501,4.0825195,1
1509340523634,0.47564697,-2.3910675,-1.4002075,4
1509340523651,5.2788086,-1.9507751,3.6659546,1
1509340523652,0.6027527,-2.1678314,-1.3574829,4
1509340523671,5.4525757,-1.4009094,3.1755981,1
1509340523672,0.6016846,-2.0118866,-1.283783,4
1509340523691,5.769165,-0.82724,2.7756958,1
1509340523692,0.47244263,-1.8516693,-1.20047,4
1509340523711,5.947693,-0.37734985,2.5686035,1
1509340523712,0.26843262,-1.6305695,-1.0755005,4
1509340523731,6.083374,-0.23690796,2.1210938,1
1509340523732,0.06121826,-1.3635406,-0.9558716,4
1509340523751,5.9643555,-0.09408569,1.5093384,1
1509340523752,-0.023162842,-1.1136017,-0.80740356,4
1509340523771,5.954834,0.3010559,1.3308105,1
1509340523772,-0.0904541,-0.9117279,-0.6567993,4
1509340523791,5.9786377,0.39151,1.1427612,1
1509340523792,-0.23678589,-0.73976135,-0.46240234,4
1509340523811,5.890564,0.25820923,0.7928467,1
1509340523812,-0.43225098,-0.51652527,-0.23596191,4
1509340523830,5.6644287,0.22250366,0.42626953,1
1509340523832,-0.6351929,-0.2313385,0.018249512,4
1509340523851,5.359741,0.15823364,0.29296875,1
1509340523852,-0.78152466,0.07627869,0.28100586,4
1509340523870,5.0788574,0.2106018,0.6357422,1
1509340523871,-0.8605652,0.40953064,0.52560425,4
1509340523890,4.850342,0.029693604,1.2355957,1
1509340523891,-0.9171753,0.72569275,0.77127075,4
1509340523910,4.871765,0.2272644,1.2451172,1
1509340523911,-0.9876709,0.9937897,1.0340271,4
1509340523929,5.2788086,0.37960815,0.7333374,1
1509340523930,-1.1147766,1.2212982,1.3459167,4
1509340523949,5.428772,0.5795593,0.07159424,1
1509340523950,-1.2226562,1.5630951,1.7411194,4
1509340523969,5.100281,0.3010559,-0.014099121,1
1509340523970,-1.2611084,2.007431,2.1875916,4
1509340523989,4.2076416,0.04159546,0.9785156,1
1509340523990,-1.1852722,2.5340118,2.6575623,4
1509340524009,3.0864868,-0.513031,1.6569214,1
1509340524010,-1.1030273,3.0509796,3.1264648,4
1509340524029,2.2509766,-0.9676819,1.9425659,1
1509340524030,-0.9588318,3.4269562,3.5836182,4
1509340524048,1.7058716,-1.5913391,1.6164551,1
1509340524050,-0.636261,3.7719574,3.99057,4
1509340524068,0.82037354,-3.1957092,2.1639404,1
1509340524069,-0.026367188,4.37117,4.408203,4
1509340524088,-1.6242676,-4.952423,2.3757935,1
1509340524089,0.89541626,5.3517,4.731842,4
1509340524108,-5.0543823,-5.273773,2.206787,1
1509340524110,1.8396301,6.151718,4.7553406,4
1509340524128,-7.7299194,-3.8265076,1.0808716,1
1509340524129,2.80307,6.3023224,4.5054016,4
1509340524148,-9.477112,-2.0935974,1.0618286,1
1509340524149,3.6703796,6.612076,4.0589294,4
1509340524168,-11.683716,1.6412048,-5.510376,1
